generation,best_fitness,mean_fitness,std_fitness
10886.0,2147247.932,2948754.6328799995,12734.070346124796
10887.0,2147247.932,2948312.845479999,12587.052738184113
10888.0,2147247.932,2948194.419839999,12538.395913831611
10889.0,2147247.932,2947551.4037199994,13011.830498029112
10890.0,2147247.932,2947298.1439999994,13658.851177550408
10891.0,2147247.932,2947016.9727199995,13611.975878665702
10892.0,2147247.932,2945915.91584,13820.32720845445
10893.0,2147247.932,2944968.4486,13564.602918397963
10894.0,2147247.932,2944968.4486,13564.602918397963
10895.0,2147247.932,2944817.91908,13412.805167265178
10896.0,2147247.932,2944668.6579599995,13441.658842089862
10897.0,2147247.932,2944668.6579599995,13441.658842089862
10898.0,2147247.932,2944524.1957599996,13485.90241920058
10899.0,2147247.932,2944342.4119599997,13386.719637706861
10900.0,2147247.932,2944270.23164,13270.933129654393
10901.0,2147247.932,2944018.0817999993,13313.104778835333
10902.0,2147247.932,2943743.1205599993,13320.641894984888
10903.0,2147247.932,2943248.8653599997,13485.513743594987
10904.0,2147247.932,2942513.3996799993,13267.252721703257
10905.0,2147247.932,2941902.740599999,13256.503400210977
10906.0,2147247.932,2941527.0783199994,12829.839584864952
10907.0,2147247.932,2941527.0783199994,12829.839584864952
10908.0,2147247.932,2941199.7562799994,12661.425741139406
10909.0,2147247.932,2940909.32816,12391.735753260034
10910.0,2147247.932,2939865.4009599998,12789.863524249538
10911.0,2147247.932,2939865.4009599998,12789.863524249538
10912.0,2147247.932,2939865.4009599998,12789.863524249538
10913.0,2147247.932,2939865.4009599998,12789.863524249538
10914.0,2147247.932,2938923.101159999,12300.223787055846
10915.0,2147247.932,2937796.1395999994,12837.724853591633
10916.0,2147247.932,2937391.874,12966.435185073013
10917.0,2147247.932,2936972.0891999993,12718.623643703258
10918.0,2147247.932,2936488.08572,12380.208181631158
10919.0,2147247.932,2936432.18552,12376.04470527928
10920.0,2147247.932,2936432.18552,12376.04470527928
10921.0,2147247.932,2936432.18552,12376.04470527928
10922.0,2147247.932,2936152.3832799997,12143.27704568249
10923.0,2147247.932,2936059.4350399994,12125.171724869488
10924.0,2147247.932,2935657.2579999994,11971.432954112015
10925.0,2147247.932,2935268.7715199995,12167.387446254084
10926.0,2147247.932,2935205.0569200004,12204.688451313772
10927.0,2147247.932,2935205.0569200004,12204.688451313772
10928.0,2147247.932,2934744.09876,12053.217070335879
10929.0,2147247.932,2934744.09876,12053.217070335879
10930.0,2147247.932,2934597.6232,11874.681533615909
10931.0,2147247.932,2934190.5539999995,11396.554660754065
10932.0,2147247.932,2933796.5034399997,11545.939057520669
10933.0,2147247.932,2933773.9032,11524.503624786139
10934.0,2147247.932,2933641.4456,11548.283641853408
10935.0,2147247.932,2933132.65984,11226.557620650316
10936.0,2147247.932,2933132.65984,11226.557620650316
10937.0,2147247.932,2932925.4428,11306.627864503998
10938.0,2147247.932,2932854.0476399995,11264.578370282468
10939.0,2147247.932,2932732.28064,11071.572383033059
10940.0,2147247.932,2932569.5739999996,11004.564487717864
10941.0,2147247.932,2932416.6261199997,11081.036988340997
10942.0,2147247.932,2932401.371159999,11079.858646258932
10943.0,2147247.932,2932401.371159999,11079.858646258932
10944.0,2147247.932,2932124.4016399994,11212.530953835289
10945.0,2147247.932,2932124.4016399994,11212.530953835289
10946.0,2147247.932,2931637.1670799996,11432.229560506483
10947.0,2147247.932,2930928.3326,11058.566072950527
10948.0,2147247.932,2930917.57668,11056.413714498069
10949.0,2147247.932,2930611.8677199995,10757.349186892774
10950.0,2147247.932,2930611.8677199995,10757.349186892774
10951.0,2147247.932,2930007.0581199997,10662.287855136687
10952.0,2147247.932,2929918.62352,10656.398974364902
10953.0,2147247.932,2929073.36232,12175.793028423355
10954.0,2147247.932,2928621.40288,12370.137412523718
10955.0,2147247.932,2928621.40288,12370.137412523718
10956.0,2147247.932,2928615.9068,12363.704241847912
10957.0,2147247.932,2927027.5039600004,14101.91661743902
10958.0,2147247.932,2926993.0684399996,14058.672403492588
10959.0,2147247.932,2926836.29692,13922.832162075007
10960.0,2147247.932,2926596.9701199997,13854.067845995412
10961.0,2147247.932,2926095.01668,14197.723899133503
10962.0,2147247.932,2925494.00144,14019.357879242709
10963.0,2147247.932,2925243.71404,14388.703691683642
10964.0,2147247.932,2924931.20352,14487.730414037878
10965.0,2147247.932,2924931.20352,14487.730414037878
10966.0,2147247.932,2924767.8353199996,14568.521567759473
10967.0,2147247.932,2924767.8353199996,14568.521567759473
10968.0,2147247.932,2924767.8353199996,14568.521567759473
10969.0,2147247.932,2923946.22948,14236.374774397898
10970.0,2147247.932,2923612.6142,13971.871300830186
10971.0,2147247.932,2923496.51436,13992.334351471527
10972.0,2147247.932,2923383.96972,13944.599755844465
10973.0,2147247.932,2922898.82808,13907.368028053867
10974.0,2147247.932,2922695.2599199996,13872.561384797753
10975.0,2147247.932,2922695.2599199996,13872.561384797753
10976.0,2147247.932,2921814.9088,14388.375362975188
10977.0,2147247.932,2921814.9088,14388.375362975188
10978.0,2147247.932,2921228.14824,14330.075534967022
10979.0,2147247.932,2921228.14824,14330.075534967022
10980.0,2147247.932,2919937.33036,14480.330360125658
10981.0,2147247.932,2919937.33036,14480.330360125658
10982.0,2147247.932,2919937.33036,14480.330360125658
10983.0,2147247.932,2919929.37996,14483.926978433201
10984.0,2147247.932,2918664.49964,13879.587534714532
10985.0,2147247.932,2918409.110519999,13700.23087291083
10986.0,2147247.932,2917803.2096799994,13101.039300917262
10987.0,2147247.932,2917803.2096799994,13101.039300917262
10988.0,2147247.932,2917803.2096799994,13101.039300917262
10989.0,2147247.932,2917507.4983200002,13133.25776181646
10990.0,2147247.932,2917285.89192,12953.080881105621
10991.0,2147247.932,2916494.26944,13945.602745926999
10992.0,2147247.932,2916344.1968399994,14009.421967388598
10993.0,2147247.932,2916206.8072799994,13950.996516885067
10994.0,2147247.932,2915166.39732,14583.774005954274
10995.0,2147247.932,2912880.4486399996,15183.94428748107
10996.0,2147247.932,2912240.41592,14831.268921419003
10997.0,2147247.932,2912240.41592,14831.268921419003
10998.0,2147247.932,2910596.90972,15351.380353507657
10999.0,2147247.932,2910448.2395200003,15317.21698334348
11000.0,2147247.932,2910448.2395200003,15317.21698334348
11001.0,2147247.932,2909812.250719999,15927.40847104526
11002.0,2147247.932,2908297.75664,15680.40538821546
11003.0,2147247.932,2907379.2164,15532.537643373473
11004.0,2147247.932,2907121.9035599995,15541.435552634961
11005.0,2147247.932,2906288.0056799995,15784.577865165998
11006.0,2147247.932,2905860.3969599996,15928.946561956882
11007.0,2147247.932,2904232.5298400004,16404.372046808418
11008.0,2147247.932,2903310.79964,16796.89194694244
11009.0,2147247.932,2903153.8564,16712.02019824152
11010.0,2147247.932,2902151.60896,18860.958374731254
11011.0,2147247.932,2901820.71292,18402.574134396335
11012.0,2147247.932,2901820.71292,18402.574134396335
11013.0,2147247.932,2901724.0391599997,18367.730938963727
11014.0,2147247.932,2901380.47676,18172.194604266344
11015.0,2147247.932,2901275.52616,18272.457933553014
11016.0,2147247.932,2901275.52616,18272.457933553014
11017.0,2147247.932,2900598.77844,18264.989904465547
11018.0,2147247.932,2900598.77844,18264.989904465547
11019.0,2147247.932,2899170.2842399995,17029.07082486048
11020.0,2147247.932,2898818.4421599996,16654.678703235808
11021.0,2147247.932,2898035.1393999998,16350.587216119367
11022.0,2147247.932,2898035.1393999998,16350.587216119367
11023.0,2147247.932,2897813.0824,16463.43416180265
11024.0,2147247.932,2897804.71936,16452.49375245588
11025.0,2147247.932,2897384.9463199996,16318.427552880032
11026.0,2147247.932,2896739.09112,15533.26921361294
11027.0,2147247.932,2896739.09112,15533.26921361294
11028.0,2147247.932,2896125.83924,15470.890401650588
11029.0,2147247.932,2894982.7583999997,15605.555729847485
11030.0,2147247.932,2894337.077,15700.818557395063
11031.0,2147247.932,2894337.077,15700.818557395063
11032.0,2147247.932,2894337.077,15700.818557395063
11033.0,2147247.932,2893099.84932,15301.996303227663
11034.0,2147247.932,2892020.56248,14967.248680262026
11035.0,2147247.932,2891543.420719999,15138.252638106735
11036.0,2147247.932,2890068.9225199996,14427.689375939113
11037.0,2147247.932,2890068.9225199996,14427.689375939113
11038.0,2147247.932,2889321.6829999997,14202.01195675164
11039.0,2147247.932,2888377.7754399995,13772.715595707634
11040.0,2147247.932,2888106.3871599995,13565.711817268857
11041.0,2147247.932,2888106.3871599995,13565.711817268857
11042.0,2147247.932,2886985.9958399995,12979.353208598446
11043.0,2147247.932,2886521.8904399998,12615.486763250376
11044.0,2147247.932,2885854.0377599997,12654.633681744468
11045.0,2147247.932,2885246.82884,13283.256656230202
11046.0,2147247.932,2885150.65644,13327.60078142856
11047.0,2147247.932,2885150.65644,13327.60078142856
11048.0,2147247.932,2884502.6576,13725.334485041234
11049.0,2147247.932,2884273.6054399996,13568.95517831463
11050.0,2147247.932,2884142.67544,13597.245685417687
11051.0,2147247.932,2883551.8684799997,13692.58102188897
11052.0,2147247.932,2883551.8684799997,13692.58102188897
11053.0,2147247.932,2883427.0726,13642.346660194364
11054.0,2147247.932,2883229.0018,13237.359740636051
11055.0,2147247.932,2882854.29548,13272.598653361169
11056.0,2147247.932,2882227.947159999,13070.936793131632
11057.0,2147247.932,2882227.947159999,13070.936793131632
11058.0,2147247.932,2881983.9756399994,12934.743837027669
11059.0,2147247.932,2881574.4086399996,12892.804099931951
11060.0,2147247.932,2881407.8894399996,12801.224800273749
11061.0,2147247.932,2881407.8894399996,12801.224800273749
11062.0,2147247.932,2881147.1159599996,12715.990715385813
11063.0,2147247.932,2880467.1650799997,13049.52586487151
11064.0,2147247.932,2880101.7845199998,13508.959969335301
11065.0,2147247.932,2879864.5754799997,13552.944546344834
11066.0,2147247.932,2878990.6431199997,13752.208542007547
11067.0,2147247.932,2878990.6431199997,13752.208542007547
11068.0,2147247.932,2878933.9371199994,13768.491561125016
11069.0,2147247.932,2878273.6280799992,13084.647587997904
11070.0,2147247.932,2877836.415399999,12985.30617307751
11071.0,2147247.932,2877461.4967999994,13392.074660554259
11072.0,2147247.932,2876738.4225199996,12550.580518778781
11073.0,2147247.932,2875533.3762800004,13222.21833029438
11074.0,2147247.932,2875208.65696,13163.585582242195
11075.0,2147247.932,2874789.3968799994,12848.867766658183
11076.0,2147247.932,2873971.5062800003,12543.010035098609
11077.0,2147247.932,2873692.9070799993,12531.93129794373
11078.0,2147247.932,2873567.07984,12507.44290902023
11079.0,2147247.932,2873567.07984,12507.44290902023
11080.0,2147247.932,2873415.7862,12334.12873819515
11081.0,2147247.932,2872690.9639999997,12216.422516048084
11082.0,2147247.932,2871696.54232,12368.808310208364
11083.0,2147247.932,2871405.6580799995,12447.619794004151
11084.0,2147247.932,2871405.6580799995,12447.619794004151
11085.0,2147247.932,2871001.55404,12395.607529736106
11086.0,2147247.932,2870372.8122000005,11810.294834866943
11087.0,2147247.932,2868663.3171999995,12663.031980329097
11088.0,2147247.932,2868663.3171999995,12663.031980329097
11089.0,2147247.932,2867944.2381599997,12807.138440365456
11090.0,2147247.932,2867944.2381599997,12807.138440365456
11091.0,2147247.932,2867456.31264,12669.32634683599
11092.0,2147247.932,2867360.62376,12587.599933562027
11093.0,2147247.932,2867221.06416,12644.045195692826
11094.0,2147247.932,2867194.5838800003,12600.876053735383
11095.0,2147247.932,2866618.4458399997,11977.43860022912
11096.0,2147247.932,2865928.2994,11497.827278031291
11097.0,2147247.932,2865158.4520799993,12045.88317804845
11098.0,2147247.932,2864312.3992399997,11642.714788526155
11099.0,2147247.932,2864236.8495999994,11505.901002823288
11100.0,2147247.932,2863237.8108799993,11167.580445782276
11101.0,2147247.932,2863237.8108799993,11167.580445782276
11102.0,2147247.932,2863237.8108799993,11167.580445782276
11103.0,2147247.932,2863237.8108799993,11167.580445782276
11104.0,2147247.932,2862969.6959999995,11288.52681482734
11105.0,2147247.932,2862969.6959999995,11288.52681482734
11106.0,2147247.932,2861897.94408,11211.805430827177
11107.0,2147247.932,2861897.94408,11211.805430827177
11108.0,2147247.932,2861513.8402399994,11732.02051207774
11109.0,2147247.932,2861160.859959999,11600.631133271407
11110.0,2147247.932,2860254.2421199996,11142.29957224102
11111.0,2147247.932,2859537.21832,10921.70602701643
11112.0,2147247.932,2859455.9479999994,10836.741835154313
11113.0,2147247.932,2859455.9479999994,10836.741835154313
11114.0,2147247.932,2858462.54364,11057.232157423872
11115.0,2147247.932,2858035.42556,10793.925396730638
11116.0,2147247.932,2857476.9259599997,10721.936482975098
11117.0,2147247.932,2857278.59144,10681.29078965589
11118.0,2147247.932,2857216.70324,10675.838867535447
11119.0,2147247.932,2857216.70324,10675.838867535447
11120.0,2147247.932,2856539.6217199997,10211.950005773588
11121.0,2147247.932,2856473.53096,10193.063363787178
11122.0,2147247.932,2855867.0208,10004.603895180871
11123.0,2147247.932,2854821.2499200003,10155.412875108756
11124.0,2147247.932,2853580.92512,9396.068527671217
11125.0,2147247.932,2853100.32636,9269.405290915747
11126.0,2147247.932,2852868.0413599997,9283.349007389892
11127.0,2147247.932,2852290.0261999993,9425.835253790354
11128.0,2147247.932,2851358.47956,9005.55618833228
11129.0,2147247.932,2850394.27548,8619.762456083472
11130.0,2147247.932,2850394.27548,8619.762456083472
11131.0,2147247.932,2850367.1881999997,8643.29534371133
11132.0,2147247.932,2849917.1419599997,8558.21795490038
11133.0,2147247.932,2849538.60384,8519.320700374432
11134.0,2147247.932,2848095.83448,8374.360520956157
11135.0,2147247.932,2847524.1397999995,7619.4127365244285
11136.0,2147247.932,2847524.1397999995,7619.4127365244285
11137.0,2147247.932,2847309.8954,7517.8161331652655
11138.0,2147247.932,2846933.80596,7252.336121685298
11139.0,2147247.932,2846933.80596,7252.336121685298
11140.0,2147247.932,2846673.48996,7814.38405828971
11141.0,2147247.932,2846343.6032,8221.313333374452
11142.0,2147247.932,2846185.33696,8305.92520821074
11143.0,2147247.932,2845868.9384399997,8382.99490509207
11144.0,2147247.932,2845613.42544,8468.0385163902
11145.0,2147247.932,2845120.5598400002,8119.155718986347
11146.0,2147247.932,2845000.0811999994,7960.179325402962
11147.0,2147247.932,2845000.0811999994,7960.179325402962
11148.0,2147247.932,2845000.0811999994,7960.179325402962
11149.0,2147247.932,2844757.4022,7721.570336382622
11150.0,2147247.932,2844757.4022,7721.570336382622
11151.0,2147247.932,2844220.8977599996,8050.255755423493
11152.0,2147247.932,2843393.875559999,9858.620909569905
11153.0,2147247.932,2843274.3465599995,9894.8140146574
11154.0,2147247.932,2842830.7193599995,10225.638258492594
11155.0,2147247.932,2842830.7193599995,10225.638258492594
11156.0,2147247.932,2842830.10792,10225.331920096542
11157.0,2147247.932,2842396.6275999993,10788.79570741889
11158.0,2147247.932,2841723.0436400003,10781.358143587955
11159.0,2147247.932,2841557.9204399996,10657.349802017245
11160.0,2147247.932,2841224.871,10624.405715843071
11161.0,2147247.932,2839539.55992,11545.923261670323
11162.0,2147247.932,2839152.24288,11338.676081498465
11163.0,2147247.932,2839073.9104400002,11307.000736196764
11164.0,2147247.932,2838970.04884,11309.668265883642
11165.0,2147247.932,2838970.04884,11309.668265883642
11166.0,2147247.932,2838479.22204,11303.924331556922
11167.0,2147247.932,2837683.35444,11230.711408774076
11168.0,2147247.932,2836653.488999999,12449.177523740644
11169.0,2147247.932,2835966.2704,12708.226570655956
11170.0,2147247.932,2835669.3312799996,12736.343594932912
11171.0,2147247.932,2835640.9838799997,12737.592162463878
11172.0,2147247.932,2835252.9639999997,12475.530904005698
11173.0,2147247.932,2835102.30344,12334.097273015144
11174.0,2147247.932,2833763.46404,13226.925982558672
11175.0,2147247.932,2833650.73068,13201.931975174437
11176.0,2147247.932,2832686.95,13695.156365661953
11177.0,2147247.932,2832333.17112,14261.536063179637
11178.0,2147247.932,2832333.17112,14261.536063179637
11179.0,2147247.932,2831975.73124,14397.22655347922
11180.0,2147247.932,2831854.3983600005,14365.234194502613
11181.0,2147247.932,2831306.04068,13994.531762651342
11182.0,2147247.932,2830573.7833199995,13752.103671407262
11183.0,2147247.932,2830471.22328,13703.867570805878
11184.0,2147247.932,2830376.64484,13661.42721755644
11185.0,2147247.932,2830355.02596,13651.895908458328
11186.0,2147247.932,2829729.0979599995,13659.648873354321
11187.0,2147247.932,2829729.0979599995,13659.648873354321
11188.0,2147247.932,2829729.0979599995,13659.648873354321
11189.0,2147247.932,2829504.3837599996,13642.571427011359
11190.0,2147247.932,2828989.68028,13522.633466780908
11191.0,2147247.932,2828989.68028,13522.633466780908
11192.0,2147247.932,2828823.4372799997,13455.07309731315
11193.0,2147247.932,2828823.4372799997,13455.07309731315
11194.0,2147247.932,2828263.27932,13511.476133115177
11195.0,2147247.932,2827971.0634000003,13419.729847889537
11196.0,2147247.932,2827024.9589600004,13022.878518838625
11197.0,2147247.932,2826758.5096,12897.345493672927
11198.0,2147247.932,2826758.5096,12897.345493672927
11199.0,2147247.932,2826238.8557200003,12519.342279344408
11200.0,2147247.932,2826238.8557200003,12519.342279344408
11201.0,2147247.932,2825678.4503999995,11861.703005695454
11202.0,2147247.932,2825425.95416,11636.609561696825
11203.0,2147247.932,2824805.54328,12131.68329014869
11204.0,2147247.932,2824805.54328,12131.68329014869
11205.0,2147247.932,2823946.34252,13063.902778290132
11206.0,2147247.932,2823781.58232,13195.446883206872
11207.0,2147247.932,2823702.7261600005,13149.482994137705
11208.0,2147247.932,2823572.47712,12921.574705176774
11209.0,2147247.932,2823163.40856,13014.951106266893
11210.0,2147247.932,2822601.5695200004,12665.262032529698
11211.0,2147247.932,2822077.2581200004,13443.270162146391
11212.0,2147247.932,2819933.0819599996,12564.713705238808
11213.0,2147247.932,2819933.0819599996,12564.713705238808
11214.0,2147247.932,2819933.0819599996,12564.713705238808
11215.0,2147247.932,2819717.3749600006,12617.572736712567
11216.0,2147247.932,2819423.44104,12407.857467515623
11217.0,2147247.932,2819244.7149600005,12336.436095130153
11218.0,2147247.932,2818377.08028,12685.097190309994
11219.0,2147247.932,2816814.6279200003,11934.661327927903
11220.0,2147247.932,2816420.89472,11887.237648022503
11221.0,2147247.932,2816273.7488,11741.862289525809
11222.0,2147247.932,2815681.5289999996,11670.540814594175
11223.0,2147247.932,2815300.5826,11343.90261536894
11224.0,2147247.932,2815121.1594799994,11172.124084043759
11225.0,2147247.932,2814791.812360001,11319.154273585224
11226.0,2147247.932,2814324.9272800004,11900.88602307672
11227.0,2147247.932,2814045.98276,11833.240234601635
11228.0,2147247.932,2813780.3126400006,11926.24113167508
11229.0,2147247.932,2813270.758920001,12029.865503621364
11230.0,2147247.932,2812758.631320001,11711.359527103765
11231.0,2147247.932,2812733.6836000006,11697.851842457974
11232.0,2147247.932,2812204.4387200004,11616.811499516334
11233.0,2147247.932,2812204.4387200004,11616.811499516334
11234.0,2147247.932,2811327.85872,11757.395818371004
11235.0,2147247.932,2811251.95884,11834.202565447109
11236.0,2147247.932,2811214.8118800004,11793.780491685511
11237.0,2147247.932,2811178.34612,11758.235761287262
11238.0,2147247.932,2810454.46896,11818.967978445926
11239.0,2147247.932,2809826.94444,12220.409778150573
11240.0,2147247.932,2809520.7976400005,12122.247076182943
11241.0,2147247.932,2809075.5945200003,12007.854067769129
11242.0,2147247.932,2808356.3225600002,11717.166789773371
11243.0,2147247.932,2807331.37508,11945.498211709526
11244.0,2147247.932,2806671.4204800003,12020.300154622322
11245.0,2147247.932,2806481.9866800006,11889.60499635435
11246.0,2147247.932,2806481.9866800006,11889.60499635435
11247.0,2147247.932,2805766.9678399996,11576.85897118246
11248.0,2147247.932,2805086.0054399995,11131.464452524178
11249.0,2147247.932,2804398.0169200003,10927.089597699216
11250.0,2147247.932,2804398.0169200003,10927.089597699216
11251.0,2147247.932,2804244.5422000005,10970.386538740051
11252.0,2147247.932,2803514.0878000003,10820.256732766045
11253.0,2147247.932,2802713.1976000005,11199.38323299593
11254.0,2147247.932,2800370.5960800005,10683.1734925865
11255.0,2147247.932,2799528.5919200005,10796.201363951166
11256.0,2147247.932,2799452.5966000003,10761.082923954202
11257.0,2147247.932,2798767.4340000004,11692.243292749888
11258.0,2147247.932,2798651.7757600006,11768.76809421106
11259.0,2147247.932,2797596.4345599995,11794.323277607788
11260.0,2147247.932,2797587.55676,11777.615315915113
11261.0,2147247.932,2797313.6081600003,11340.176911617293
11262.0,2147247.932,2797313.6081600003,11340.176911617293
11263.0,2147247.932,2797049.84972,11208.390046380973
11264.0,2147247.932,2796871.48844,11056.620084894295
11265.0,2147247.932,2795619.9713999997,11211.60860289765
11266.0,2147247.932,2795619.9713999997,11211.60860289765
11267.0,2147247.932,2795019.81692,10967.019439355434
11268.0,2147247.932,2794644.31212,11218.172362149922
11269.0,2147247.932,2794216.34456,11485.650834549544
11270.0,2147247.932,2794108.39152,11464.114891446941
11271.0,2147247.932,2793666.91192,10988.330012912089
11272.0,2147247.932,2793493.31852,11002.826095147488
11273.0,2147247.932,2793295.063,10880.598750124174
11274.0,2147247.932,2793259.27548,10847.826037948666
11275.0,2147247.932,2792124.4038,11271.010318213603
11276.0,2147247.932,2791815.2025599997,11079.480368615139
11277.0,2147247.932,2791614.19148,11129.16692638677
11278.0,2147247.932,2790837.3076,11187.24470738155
11279.0,2147247.932,2790454.38116,10396.385640039238
11280.0,2147247.932,2789593.9281599997,10806.21599269366
11281.0,2147247.932,2788860.5294,10994.482591196725
11282.0,2147247.932,2788778.4298,10939.293246211771
11283.0,2147247.932,2788183.0687599997,10801.688839128416
11284.0,2147247.932,2788090.58496,10731.83990503513
11285.0,2147247.932,2788090.58496,10731.83990503513
11286.0,2147247.932,2788059.12216,10709.949086452852
11287.0,2147247.932,2787736.3971599997,10803.022142637194
11288.0,2147247.932,2787037.1592399995,10380.531335826909
11289.0,2147247.932,2786766.13472,10300.34081593336
11290.0,2147247.932,2786633.1683199997,10175.810971648669
11291.0,2147247.932,2786230.0763999997,10225.406124678486
11292.0,2147247.932,2785475.1522000004,10877.293714154908
11293.0,2147247.932,2785461.5513999998,10870.699132091178
11294.0,2147247.932,2785461.5513999998,10870.699132091178
11295.0,2147247.932,2785235.4956400003,10778.899169996805
11296.0,2147247.932,2784402.463,10257.472597457741
11297.0,2147247.932,2783956.5127999997,10856.042210408106
11298.0,2147247.932,2783439.8640799997,11008.393352358415
11299.0,2147247.932,2783115.7713599997,10919.073610000065
11300.0,2147247.932,2781428.52772,10895.502492982654
11301.0,2147247.932,2780631.4612399996,10675.30293741868
11302.0,2147247.932,2780631.4612399996,10675.30293741868
11303.0,2147247.932,2780498.27004,10523.956810127836
11304.0,2147247.932,2780498.27004,10523.956810127836
11305.0,2147247.932,2780498.27004,10523.956810127836
11306.0,2147247.932,2779663.95076,10084.381861701946
11307.0,2147247.932,2779663.95076,10084.381861701946
11308.0,2147247.932,2779663.95076,10084.381861701946
11309.0,2147247.932,2779588.26076,10049.020204102091
11310.0,2147247.932,2779179.0943199997,9783.123657597065
11311.0,2147247.932,2777997.4027600004,10051.85569754703
11312.0,2147247.932,2777577.3290399997,10125.655531008495
11313.0,2147247.932,2776806.73916,10545.212278245544
11314.0,2147247.932,2776327.4768399997,10625.761893578705
11315.0,2147247.932,2775342.75448,10643.132175092385
11316.0,2147247.932,2775342.75448,10643.132175092385
11317.0,2147247.932,2775342.75448,10643.132175092385
11318.0,2147247.932,2773714.14884,9636.021175731512
11319.0,2147247.932,2772845.4028399996,9380.04882335313
11320.0,2147247.932,2772845.4028399996,9380.04882335313
11321.0,2147247.932,2771924.46672,9893.910703324871
11322.0,2147247.932,2771541.1417199997,9575.26173493617
11323.0,2147247.932,2769887.6553999996,10476.17442002941
11324.0,2147247.932,2769715.799359999,10348.647721520447
11325.0,2147247.932,2768425.4057599995,10786.702232633499
11326.0,2147247.932,2767633.7523999996,11334.092556252712
11327.0,2147247.932,2767415.2112399996,11376.577183341344
11328.0,2147247.932,2767070.9188799993,11553.903975758152
11329.0,2147247.932,2766952.698759999,11477.660847798967
11330.0,2147247.932,2766803.9127599997,11293.34273738861
11331.0,2147247.932,2766645.8270799993,11354.642773009
11332.0,2147247.932,2766157.51492,10898.63119594159
11333.0,2147247.932,2766157.51492,10898.63119594159
11334.0,2147247.932,2765535.3852,11296.230372140037
11335.0,2147247.932,2765535.3852,11296.230372140037
11336.0,2147247.932,2764684.59492,10848.191390372467
11337.0,2147247.932,2764401.9733199994,10642.351764677154
11338.0,2147247.932,2764401.9733199994,10642.351764677154
11339.0,2147247.932,2762807.9291999997,11178.56307600098
11340.0,2147247.932,2762807.9291999997,11178.56307600098
11341.0,2147247.932,2762363.2802,11030.118790225384
11342.0,2147247.932,2762270.72056,11059.819643090144
11343.0,2147247.932,2761530.3259999994,10984.283547695513
11344.0,2147247.932,2759607.6758799995,11438.27619181069
11345.0,2147247.932,2759348.7261999995,11364.676832120025
11346.0,2147247.932,2759141.602559999,11257.643777007224
11347.0,2147247.932,2758833.0852399995,11197.155872411298
11348.0,2147247.932,2757489.0861999993,11181.614900294584
11349.0,2147247.932,2756569.52836,11345.826211880336
11350.0,2147247.932,2756272.8377599996,11245.924659663524
11351.0,2147247.932,2756223.5262399996,11196.600299442725
11352.0,2147247.932,2756157.21604,11080.992607641676
11353.0,2147247.932,2755643.5808399995,11095.217074099004
11354.0,2147247.932,2755507.1542399996,11041.719942940335
11355.0,2147247.932,2754613.9470799994,10480.351072259149
11356.0,2147247.932,2754613.9470799994,10480.351072259149
11357.0,2147247.932,2754584.8304399997,10487.78882655257
11358.0,2147247.932,2754383.5106399995,10497.77056006501
11359.0,2147247.932,2754007.5961599993,10273.495330278822
11360.0,2147247.932,2753696.50316,10426.09316375929
11361.0,2147247.932,2753510.33856,10508.959011602386
11362.0,2147247.932,2753250.2277599997,9916.04608902766
11363.0,2147247.932,2753250.2277599997,9916.04608902766
11364.0,2147247.932,2752991.1153599997,9917.643808664288
11365.0,2147247.932,2752991.1153599997,9917.643808664288
11366.0,2147247.932,2752521.20344,9914.914986977648
11367.0,2147247.932,2751932.11676,9980.82163014485
11368.0,2147247.932,2751754.99708,9918.382533392649
11369.0,2147247.932,2751640.7698799996,9731.926700418833
11370.0,2147247.932,2751276.77604,9685.3555987007
11371.0,2147247.932,2751268.7150399997,9691.599411230574
11372.0,2147247.932,2751019.6386399996,9661.379639234241
11373.0,2147247.932,2750908.19508,9696.444482393064
11374.0,2147247.932,2750637.1572399996,9831.395731326247
11375.0,2147247.932,2750637.1572399996,9831.395731326247
11376.0,2147247.932,2750442.13296,9560.818442175985
11377.0,2147247.932,2749997.9570000004,9207.391661593385
11378.0,2147247.932,2749772.4867999996,9121.552929988587
11379.0,2147247.932,2749497.3427999998,9337.288728088606
11380.0,2147247.932,2749390.0438800002,9381.639153691985
11381.0,2147247.932,2748949.7710399996,9068.19161551667
11382.0,2147247.932,2748151.1862399997,9510.624520714187
11383.0,2147247.932,2747558.84564,8941.979390036793
11384.0,2147247.932,2747278.08364,9548.012044304638
11385.0,2147247.932,2746348.6601600004,9776.464969916422
11386.0,2147247.932,2746131.2709599994,9539.063296566064
11387.0,2147247.932,2745745.49632,9636.098662009506
11388.0,2147247.932,2745349.869,9397.042307589185
11389.0,2147247.932,2744743.9769200003,9514.566088797224
11390.0,2147247.932,2744151.46564,9335.85076962699
11391.0,2147247.932,2744092.78804,9348.552386008436
11392.0,2147247.932,2743961.9502,9338.232175897583
11393.0,2147247.932,2743280.5905999993,9453.24981074821
11394.0,2147247.932,2742848.1075199996,9858.843166121058
11395.0,2147247.932,2742149.0805200003,9421.67112179814
11396.0,2147247.932,2741896.89268,9201.366891561132
11397.0,2147247.932,2741547.1210399996,9511.53051838793
11398.0,2147247.932,2740310.43556,10168.819692637271
11399.0,2147247.932,2740130.7775600003,10161.38994434996
11400.0,2147247.932,2740032.41336,10226.617124231783
11401.0,2147247.932,2740029.7821600004,10225.289868911797
