generation,best_fitness,mean_fitness,std_fitness
1547.0,2915199.602,2960453.7109600003,21682.23467151323
1548.0,2915199.602,2960453.7109600003,21682.23467151323
1549.0,2915199.602,2959440.25272,21110.259196113082
1550.0,2915199.602,2958176.3296000003,21003.057143337766
1551.0,2915199.602,2957842.4690000005,20885.740697668276
1552.0,2915199.602,2956415.2872400004,20931.707339889523
1553.0,2915199.602,2954178.3001599996,19596.199100960548
1554.0,2900499.158,2950686.37424,18444.82492940778
1555.0,2900499.158,2950224.60192,18360.950181169417
1556.0,2900499.158,2948757.0454800003,18003.899160338875
1557.0,2900499.158,2947882.39148,17790.078138840665
1558.0,2900499.158,2946917.00292,16500.732248919787
1559.0,2900499.158,2945832.40912,16423.728208910965
1560.0,2900499.158,2945646.5740800006,16348.83660343582
1561.0,2900499.158,2944571.2409200002,16721.3141310799
1562.0,2900499.158,2942323.7257999997,15570.390962416152
1563.0,2900499.158,2939386.1657999996,16672.601367289637
1564.0,2900499.158,2938992.9289200003,16297.846096876401
1565.0,2900499.158,2938349.4511200003,16048.746691774595
1566.0,2891183.022,2935742.5187200005,16326.740909322976
1567.0,2891183.022,2935145.3756,16198.500164467674
1568.0,2891183.022,2933119.7712,17769.18872204919
1569.0,2891183.022,2931645.61148,17961.854695803355
1570.0,2883916.052,2930408.0724400003,18131.502080297163
1571.0,2883916.052,2929996.2732800003,18277.243700041152
1572.0,2883916.052,2928359.1018800004,18215.296629623735
1573.0,2883916.052,2925811.7322799996,18554.64930185992
1574.0,2883916.052,2924805.3639200004,18907.95338744245
1575.0,2883916.052,2924469.5001200004,19025.218524963966
1576.0,2883916.052,2924215.1477200002,18984.616506918956
1577.0,2881458.4979999997,2921442.0464399997,20244.83749203825
1578.0,2881458.4979999997,2919875.3502799994,19520.31843663692
1579.0,2872027.61,2918459.6811199994,20468.061480528646
1580.0,2872027.61,2917897.7682,20026.99136204526
1581.0,2872027.61,2916839.3003599998,19926.863293436734
1582.0,2872027.61,2915479.0539199994,19791.927267952287
1583.0,2872027.61,2914527.59932,19890.18331243289
1584.0,2872027.61,2914290.0914799995,19739.487012922946
1585.0,2872027.61,2911817.04288,17976.67280036296
1586.0,2872027.61,2910873.49056,15539.36624177566
1587.0,2872027.61,2910863.3316,15525.722300688916
1588.0,2872027.61,2910863.3316,15525.722300688916
1589.0,2872027.61,2910863.3316,15525.722300688916
1590.0,2872027.61,2910291.3088799994,15409.401578312465
1591.0,2872027.61,2909770.5306800003,15702.568410920881
1592.0,2872027.61,2909396.3956,15469.180864324937
1593.0,2872027.61,2908550.6791999997,16148.569670718438
1594.0,2872027.61,2907912.69232,15491.125609478933
1595.0,2872027.61,2907595.39024,15173.260880533173
1596.0,2872027.61,2907521.7215599995,15121.59260598827
1597.0,2872027.61,2906982.07932,15129.609378397163
1598.0,2872027.61,2906424.4747599997,15071.616677458791
1599.0,2872027.61,2906424.4747599997,15071.616677458791
1600.0,2872027.61,2906424.4747599997,15071.616677458791
1601.0,2871796.338,2905539.4041599995,15559.483813762185
1602.0,2871796.338,2905399.37736,15551.343182222738
1603.0,2871796.338,2905399.37736,15551.343182222738
1604.0,2871796.338,2903947.1497199996,15054.97175008258
1605.0,2871796.338,2903199.2547199996,14832.08972789555
1606.0,2864894.08,2902336.2917599995,15739.32729554359
1607.0,2864894.08,2902124.6967999996,15556.464495929144
1608.0,2864419.6,2901217.186039999,16384.040556696695
1609.0,2864419.6,2901012.7632399993,16155.585269023883
1610.0,2864419.6,2900762.741639999,16498.725692777964
1611.0,2864419.6,2900352.61904,16625.494124925586
1612.0,2864419.6,2900167.4539199998,16512.306747300456
1613.0,2864419.6,2899691.5263199997,16591.0040185303
1614.0,2864419.6,2898942.11864,17258.14042442309
1615.0,2864419.6,2896978.6888,16424.827092906642
1616.0,2864419.6,2895853.7076,16710.825382453182
1617.0,2864419.6,2895711.9774399996,16458.560154206112
1618.0,2864419.6,2895281.1833200003,16132.676901282877
1619.0,2864419.6,2895281.1833200003,16132.676901282877
1620.0,2864419.6,2894764.5258,16241.16450063079
1621.0,2864419.6,2894467.6398,16198.240052001425
1622.0,2864419.6,2893936.6586,16040.572252911297
1623.0,2864419.6,2893743.6858799993,16013.729119888605
1624.0,2864419.6,2893743.6858799993,16013.729119888605
1625.0,2861580.408,2892976.309,16535.111864176615
1626.0,2861580.408,2892976.309,16535.111864176615
1627.0,2861580.408,2892976.309,16535.111864176615
1628.0,2859441.0239999997,2890939.70068,15541.464951199645
1629.0,2859441.0239999997,2889898.85356,15282.890571751492
1630.0,2859441.0239999997,2889790.75036,15147.589076436656
1631.0,2859441.0239999997,2889790.75036,15147.589076436656
1632.0,2859441.0239999997,2889468.58392,15433.311450579087
1633.0,2850664.274,2888747.651,16534.02353461439
1634.0,2850664.274,2888305.06556,16351.195047185322
1635.0,2850664.274,2888036.8775199996,16268.488186882649
1636.0,2850664.274,2887562.68872,16276.344538927755
1637.0,2850664.274,2887237.66912,16355.255814326947
1638.0,2850664.274,2886672.32296,15741.58901930922
1639.0,2848718.634,2884955.50996,17272.026080700347
1640.0,2848718.634,2884946.3051600005,17260.149677834575
1641.0,2848718.634,2884420.5057600006,17325.51281507381
1642.0,2848718.634,2883812.95824,17524.74876415193
1643.0,2848718.634,2883812.95824,17524.74876415193
1644.0,2847847.442,2881702.6665600003,17868.511368926513
1645.0,2847847.442,2879758.84232,16542.825631104595
1646.0,2847847.442,2879158.5787199996,17098.944115925042
1647.0,2847847.442,2878738.0052,17162.513810279193
1648.0,2847847.442,2878738.0052,17162.513810279193
1649.0,2847847.442,2877542.40504,17010.532373074304
1650.0,2847847.442,2877456.17844,17049.15164951709
1651.0,2847847.442,2877427.7778400006,17023.017911446037
1652.0,2847847.442,2877225.7491200007,16548.203072132186
1653.0,2847847.442,2877138.3486400004,16645.27851606395
1654.0,2847847.442,2877138.3486400004,16645.27851606395
1655.0,2847847.442,2876623.70404,16912.194266767907
1656.0,2847847.442,2876519.74868,16804.864488658528
1657.0,2847847.442,2875608.4274,15919.440671015995
1658.0,2847847.442,2875040.6085599996,15821.306574981598
1659.0,2847847.442,2874527.2212799997,15636.905167015762
1660.0,2847847.442,2874014.2418799996,15877.791119851106
1661.0,2847847.442,2873639.5488399994,16123.014754933154
1662.0,2847847.442,2873639.5488399994,16123.014754933154
1663.0,2829464.5640000002,2872431.25688,17095.19582595493
1664.0,2829464.5640000002,2872431.25688,17095.19582595493
1665.0,2829464.5640000002,2872101.5938799996,17238.690008742855
1666.0,2829464.5640000002,2871663.01484,17445.353905256765
1667.0,2829464.5640000002,2871629.6756799994,17432.14768174501
1668.0,2829464.5640000002,2871629.6756799994,17432.14768174501
1669.0,2829464.5640000002,2870643.07564,17301.01725790201
1670.0,2829464.5640000002,2870643.07564,17301.01725790201
1671.0,2824707.29,2869289.47584,18322.00736245962
1672.0,2821516.0,2868593.95,19428.838403702957
1673.0,2821516.0,2867816.128,18592.15813217757
1674.0,2821516.0,2867748.1759200003,18485.56290558785
1675.0,2821516.0,2867302.3037199997,18404.12387414095
1676.0,2821516.0,2867302.3037199997,18404.12387414095
1677.0,2821516.0,2867302.3037199997,18404.12387414095
1678.0,2821516.0,2865907.19388,17480.867298636582
1679.0,2821516.0,2865601.7133599995,17375.807880161115
1680.0,2821516.0,2865415.81996,17181.094217154252
1681.0,2821516.0,2864349.36976,17073.331961344273
1682.0,2821516.0,2864349.36976,17073.331961344273
1683.0,2821516.0,2863875.8075600006,17351.404849493814
1684.0,2821516.0,2863875.8075600006,17351.404849493814
1685.0,2821516.0,2863875.8075600006,17351.404849493814
1686.0,2821516.0,2863765.2363600004,17344.941317054578
1687.0,2821516.0,2863765.2363600004,17344.941317054578
1688.0,2821516.0,2863740.67696,17334.09080396397
1689.0,2821516.0,2863740.67696,17334.09080396397
1690.0,2821516.0,2863260.6864,18052.876502337745
1691.0,2821516.0,2862946.67944,18447.16240082785
1692.0,2821516.0,2862946.67944,18447.16240082785
1693.0,2821516.0,2862283.39824,18786.22584267579
1694.0,2821516.0,2862283.39824,18786.22584267579
1695.0,2821516.0,2862283.39824,18786.22584267579
1696.0,2821516.0,2862061.32884,18540.143284212696
1697.0,2821516.0,2861269.87632,17879.680013076788
1698.0,2821516.0,2861269.87632,17879.680013076788
1699.0,2821516.0,2860572.0278,17868.099262043197
1700.0,2821516.0,2860450.8401599997,17916.366853337193
1701.0,2821516.0,2858800.7725199996,16793.45711106389
1702.0,2821516.0,2858800.7725199996,16793.45711106389
1703.0,2821516.0,2858033.0502,16522.897670340502
1704.0,2821516.0,2857680.3338,16668.54525162096
1705.0,2821516.0,2857515.56148,16631.76621327543
1706.0,2821516.0,2857397.25968,16663.335380111697
1707.0,2812902.582,2856686.3807200002,17690.781129893232
1708.0,2812902.582,2856347.4542400003,17682.847771894372
1709.0,2812902.582,2856108.03976,17643.200161582376
1710.0,2812902.582,2856086.1354400003,17629.449250797687
1711.0,2812458.404,2855288.1991999997,18369.507583299033
1712.0,2812458.404,2855288.1991999997,18369.507583299033
1713.0,2812458.404,2855075.148,18454.44732666659
1714.0,2812458.404,2854522.3039599997,18025.810519754068
1715.0,2812458.404,2854522.3039599997,18025.810519754068
1716.0,2812458.404,2854395.2712799995,18036.06209972298
1717.0,2812458.404,2854262.38888,17931.54131489244
1718.0,2812458.404,2853891.3862,17784.21434599021
1719.0,2812458.404,2853331.2525199996,17614.938676985523
1720.0,2812458.404,2852099.5221599997,17242.5721150983
1721.0,2812458.404,2851981.18684,17269.03515706143
1722.0,2812458.404,2851673.06604,17333.38299614848
1723.0,2812458.404,2851375.7257999997,17194.071228221932
1724.0,2812458.404,2851324.6152,17171.02639495332
1725.0,2812458.404,2850828.3836800004,17202.888926802396
1726.0,2812458.404,2849384.379,16043.61288402476
1727.0,2812458.404,2849210.4186400003,15785.033039674116
1728.0,2812458.404,2848816.12012,15573.324221616922
1729.0,2812458.404,2848473.64912,15517.251114524835
1730.0,2774173.66,2846248.57512,18708.00165088557
1731.0,2774173.66,2845068.4224,18549.203119581976
1732.0,2774173.66,2842667.09696,19245.915595241684
1733.0,2774173.66,2842498.5094,19255.335210471694
1734.0,2774173.66,2841265.7945199995,18851.42249816867
1735.0,2774173.66,2840474.9657199997,19511.385802949328
1736.0,2774173.66,2840474.9657199997,19511.385802949328
1737.0,2774173.66,2840293.7471199995,19227.256491165997
1738.0,2774173.66,2839565.6990800006,18835.956402693042
1739.0,2774173.66,2838898.40312,18325.94370728445
1740.0,2774173.66,2838775.18648,18409.480149047235
1741.0,2774173.66,2838775.18648,18409.480149047235
1742.0,2774173.66,2837988.72416,19398.189142421827
1743.0,2774173.66,2837988.72416,19398.189142421827
1744.0,2774173.66,2835979.02596,18853.782593224085
1745.0,2774173.66,2835763.6936399997,18774.863334181613
1746.0,2774173.66,2835342.37076,18398.57893101292
1747.0,2774173.66,2834071.6930799996,18328.521168185875
1748.0,2774173.66,2833599.8661999987,18338.532139726853
1749.0,2774173.66,2833599.8661999987,18338.532139726853
1750.0,2774173.66,2831875.713959999,19118.000736458296
1751.0,2774173.66,2831573.489159999,18942.4341076122
1752.0,2774173.66,2831573.489159999,18942.4341076122
1753.0,2774173.66,2830494.101079999,19136.47003876596
1754.0,2774173.66,2830494.101079999,19136.47003876596
1755.0,2774173.66,2830241.583719999,19117.709166240456
1756.0,2774173.66,2829338.9099599994,19254.829475542774
1757.0,2774173.66,2828715.7661199993,19287.789275200987
1758.0,2774173.66,2828360.0311199995,19154.787163335946
1759.0,2774173.66,2827982.6673999997,19074.10671373299
1760.0,2774173.66,2826797.9829999995,19896.22270663304
1761.0,2774173.66,2825912.1086399998,20446.84629653559
1762.0,2774173.66,2824108.127,20118.39991709426
1763.0,2774173.66,2823768.4490000005,20293.323315827456
1764.0,2774173.66,2823655.8159600003,20303.425968347696
1765.0,2774173.66,2823212.0541599994,19881.079598741613
1766.0,2774173.66,2821885.5184,19865.348398979986
1767.0,2774173.66,2821250.69624,20040.678019279505
1768.0,2774173.66,2821170.7028800007,19940.663591288478
1769.0,2774173.66,2820665.7954800003,20338.130180171684
1770.0,2774173.66,2819661.09952,20398.761264623492
1771.0,2774173.66,2818363.4058000003,19715.99689429353
1772.0,2774173.66,2818187.6552,19416.676546566752
1773.0,2774173.66,2818187.6552,19416.676546566752
1774.0,2774173.66,2817492.2381200003,20108.642622693926
1775.0,2774173.66,2817492.2381200003,20108.642622693926
1776.0,2774173.66,2815519.7542000003,21029.508910726414
1777.0,2774173.66,2814534.9966800003,20617.875097914763
1778.0,2774173.66,2813252.8474000003,20968.06323321734
1779.0,2774173.66,2812608.15352,20891.60918026684
1780.0,2774173.66,2812228.4031200004,20610.196390530476
1781.0,2774173.66,2809400.92296,20751.820910010254
1782.0,2774173.66,2808110.2499599997,21106.912846075546
1783.0,2774173.66,2806131.7851600004,21253.80673971497
1784.0,2774173.66,2805316.79688,20874.78350738771
1785.0,2774173.66,2804620.35088,20151.330363211804
1786.0,2774173.66,2804223.27116,19982.0117904297
1787.0,2774173.66,2803467.20744,19012.869564188186
1788.0,2774173.66,2803467.20744,19012.869564188186
1789.0,2774173.66,2802697.30028,18809.70916075518
1790.0,2774173.66,2800808.3578399997,19912.735312571247
1791.0,2774173.66,2800711.1857999996,19870.61372326164
1792.0,2772062.688,2800292.4185600006,20147.375125149923
1793.0,2772062.688,2800094.73896,20314.098367406794
1794.0,2772062.688,2799789.3506400003,20426.057237809335
1795.0,2772062.688,2799283.1969200005,19163.132703618456
1796.0,2772062.688,2798781.77684,19123.40654392203
1797.0,2772062.688,2797849.19216,18691.786227900015
1798.0,2772062.688,2797113.72236,18741.100685389043
1799.0,2772062.688,2796059.3126,17614.390521009285
1800.0,2769789.738,2793477.5594800003,15473.441598382513
1801.0,2769789.738,2793477.5594800003,15473.441598382513
1802.0,2769789.738,2792701.65588,15971.470562087534
1803.0,2754131.878,2789727.6370799993,15533.076595645753
1804.0,2754131.878,2788779.2350799995,16038.562821546573
1805.0,2754131.878,2788332.06732,16600.046284873195
1806.0,2754131.878,2788332.06732,16600.046284873195
1807.0,2744862.9820000003,2787567.75232,16906.74340207891
1808.0,2744862.9820000003,2787019.90992,17153.44682044292
1809.0,2744862.9820000003,2786922.3903200002,17219.094737688483
1810.0,2734921.0439999998,2785616.76648,18564.36433133516
1811.0,2734921.0439999998,2785438.32104,18613.794416801575
1812.0,2734921.0439999998,2785438.32104,18613.794416801575
1813.0,2734921.0439999998,2784890.6265999996,18711.635298087895
1814.0,2734921.0439999998,2784206.1012,18675.306191303735
1815.0,2734921.0439999998,2783196.8066399996,18593.562384935845
1816.0,2734921.0439999998,2782078.02288,18126.755533290267
1817.0,2734921.0439999998,2782078.02288,18126.755533290267
1818.0,2734921.0439999998,2782078.02288,18126.755533290267
1819.0,2734921.0439999998,2781973.14528,18029.273257108194
1820.0,2734921.0439999998,2781318.527,16847.270821389633
1821.0,2734921.0439999998,2780812.63784,16020.749708696843
1822.0,2734921.0439999998,2780062.73664,15905.21557877312
1823.0,2734921.0439999998,2779668.5855199997,16108.846067711138
1824.0,2734921.0439999998,2779022.99496,16234.414983591083
1825.0,2734921.0439999998,2778473.2621600004,15919.224974723415
1826.0,2734921.0439999998,2777496.0706800004,16295.816788002136
1827.0,2734921.0439999998,2777305.1894,16403.330676379766
1828.0,2734921.0439999998,2776678.5422000005,15312.13384865096
1829.0,2734921.0439999998,2776678.5422000005,15312.13384865096
1830.0,2734921.0439999998,2775451.82352,14954.679548714776
1831.0,2734921.0439999998,2775217.148,14940.077718497841
1832.0,2734921.0439999998,2774649.6061199997,15116.872565317617
1833.0,2734921.0439999998,2774057.07212,14619.33393733356
1834.0,2734921.0439999998,2773701.52144,14008.693741107627
1835.0,2734921.0439999998,2773701.52144,14008.693741107627
1836.0,2734921.0439999998,2773328.1324799997,13933.453575318345
1837.0,2734921.0439999998,2772313.25656,13222.063223962701
1838.0,2734921.0439999998,2771733.86736,13295.718390609938
1839.0,2734921.0439999998,2771733.86736,13295.718390609938
1840.0,2734921.0439999998,2771226.05884,13932.43046579943
1841.0,2734921.0439999998,2771226.05884,13932.43046579943
1842.0,2734921.0439999998,2770970.56532,13802.345399268954
1843.0,2729816.762,2769358.6657199995,14836.555265788358
1844.0,2729816.762,2768808.1230399995,14959.914841391981
1845.0,2729816.762,2768593.86348,14694.252845314042
1846.0,2729816.762,2767566.15616,14566.796855965049
1847.0,2729816.762,2767051.57296,14951.453471434254
1848.0,2712040.198,2766167.6444800003,16761.574972691527
1849.0,2712040.198,2765058.7752,16937.960406815255
1850.0,2712040.198,2765008.87524,16889.948976580818
1851.0,2712040.198,2764203.3964,17048.320597358696
1852.0,2712040.198,2763724.09908,17396.92652412351
1853.0,2712040.198,2762654.1437199996,18621.81956770388
1854.0,2712040.198,2762654.1437199996,18621.81956770388
1855.0,2712040.198,2762026.4625999997,18219.378899388485
1856.0,2712040.198,2761401.81348,17692.191558607436
1857.0,2712040.198,2761347.43112,17658.544218240488
1858.0,2712040.198,2760547.8477600003,18382.401590618072
1859.0,2712040.198,2760547.8477600003,18382.401590618072
1860.0,2712040.198,2759358.2633200004,17747.836891304873
1861.0,2712040.198,2759358.2633200004,17747.836891304873
1862.0,2692239.144,2758149.19852,20003.626924049666
1863.0,2692239.144,2758096.70112,20055.995214743154
1864.0,2692239.144,2756712.4057199997,21562.714315173085
1865.0,2692239.144,2755124.994,21902.402915094593
1866.0,2692239.144,2754727.6416400005,21904.76953744439
1867.0,2692239.144,2754265.8063200004,21656.936094171935
1868.0,2692239.144,2753377.07164,22168.145548750876
1869.0,2692239.144,2751799.5213200003,22488.322904448385
1870.0,2692239.144,2751103.20072,22507.49687859283
1871.0,2692239.144,2750982.3862,22369.71408893228
1872.0,2692239.144,2750753.43916,22204.79112484593
1873.0,2692239.144,2749494.05132,21632.637961745924
1874.0,2692239.144,2749440.0477600005,21675.770898056744
1875.0,2692239.144,2748406.37576,21419.120360932917
1876.0,2692239.144,2748221.9403600004,21330.1622367141
1877.0,2692239.144,2747535.4725200003,21290.26745574889
1878.0,2692239.144,2745862.15664,22219.880413954972
1879.0,2692239.144,2745092.1998,22209.67685810049
1880.0,2692239.144,2744552.3436800004,21748.43016460617
1881.0,2692239.144,2744051.3965600003,21681.86652693905
1882.0,2692239.144,2743864.1569600003,21677.26521819797
1883.0,2692239.144,2743525.78104,21631.391105907
1884.0,2692239.144,2742476.07056,21534.00290310468
1885.0,2692239.144,2742183.0096,21571.28436309596
1886.0,2692239.144,2742183.0096,21571.28436309596
1887.0,2692239.144,2741531.9324000003,21337.079985280616
1888.0,2692239.144,2740508.2504399996,20727.86846595309
1889.0,2692239.144,2739615.9654399995,20020.05944898275
1890.0,2692239.144,2738185.92436,20663.08893021218
1891.0,2692239.144,2738185.92436,20663.08893021218
1892.0,2692239.144,2736768.0287599997,20736.736638121452
1893.0,2692239.144,2736768.0287599997,20736.736638121452
1894.0,2692239.144,2736375.01096,20854.517296672275
1895.0,2692239.144,2736213.6475600004,20929.484127336174
1896.0,2692239.144,2735155.1709600003,21181.9427909247
1897.0,2692239.144,2735155.1709600003,21181.9427909247
1898.0,2692239.144,2735155.1709600003,21181.9427909247
1899.0,2692239.144,2734745.12976,20851.44532602233
1900.0,2692239.144,2734745.12976,20851.44532602233
1901.0,2692239.144,2733375.82288,19951.64169630296
1902.0,2692239.144,2733375.82288,19951.64169630296
1903.0,2692239.144,2732257.8385199998,19587.038238856785
1904.0,2692239.144,2731375.1634,19394.272633317905
1905.0,2692239.144,2730875.2195200003,19114.12994538094
1906.0,2692239.144,2730540.96204,19108.784331075472
1907.0,2692239.144,2729996.52884,18624.946347716443
1908.0,2692239.144,2729693.5356,18648.044019590845
1909.0,2692239.144,2729069.81708,18240.69460734404
1910.0,2692239.144,2728786.99976,17599.434968231126
1911.0,2692239.144,2727306.4425999997,16713.86920280456
1912.0,2692239.144,2727306.4425999997,16713.86920280456
1913.0,2692239.144,2726736.24128,17162.494122657918
1914.0,2692239.144,2726178.8884000005,16954.80534992324
1915.0,2668728.1119999997,2724247.98612,18116.819291762084
1916.0,2668728.1119999997,2722364.05144,18123.422198994984
1917.0,2668728.1119999997,2722364.05144,18123.422198994984
1918.0,2668728.1119999997,2721144.4527600002,16785.65624847487
1919.0,2668728.1119999997,2721016.6725199996,16695.887476530723
1920.0,2668728.1119999997,2720981.99932,16699.511798384014
1921.0,2668728.1119999997,2720087.1615600004,15440.563338524373
1922.0,2668728.1119999997,2719601.1998799997,15411.78483545806
1923.0,2668728.1119999997,2719337.81328,15326.01112471678
1924.0,2668728.1119999997,2719329.6042799996,15330.297991693784
1925.0,2668728.1119999997,2718648.9195999997,15088.138710525755
1926.0,2668728.1119999997,2718429.5698,14918.42641419731
1927.0,2668728.1119999997,2718048.36256,14815.692423235309
1928.0,2668728.1119999997,2716728.0424,16075.775210511267
1929.0,2656204.8099999996,2715309.70032,18190.35670044447
1930.0,2656204.8099999996,2713465.393,19233.39885646724
1931.0,2656204.8099999996,2713465.393,19233.39885646724
1932.0,2656204.8099999996,2711722.30176,19332.54333699356
1933.0,2656204.8099999996,2711143.78644,19481.525214511086
1934.0,2656204.8099999996,2710378.92224,19239.33908684379
1935.0,2656204.8099999996,2710378.92224,19239.33908684379
1936.0,2656204.8099999996,2710317.4499200005,19217.329226778635
1937.0,2656204.8099999996,2710085.9357600003,18865.358982270584
1938.0,2652914.632,2709708.6458000005,19001.26313741432
1939.0,2652914.632,2709030.26444,18706.20217737143
1940.0,2652914.632,2709030.26444,18706.20217737143
1941.0,2652914.632,2709029.30208,18703.97606908444
1942.0,2652914.632,2708583.4260800006,19359.512790447585
1943.0,2652914.632,2707503.7224800005,19484.574239474612
1944.0,2652914.632,2706262.7875599996,19804.507379195
1945.0,2652914.632,2705272.47472,19664.061027843352
1946.0,2652914.632,2704603.0166800003,20368.555520012957
1947.0,2652914.632,2703451.50352,20217.49155369478
1948.0,2652914.632,2703253.9744,19965.391229519406
1949.0,2652914.632,2702477.1574,20290.643408347452
1950.0,2652914.632,2702477.1574,20290.643408347452
1951.0,2652914.632,2702477.1574,20290.643408347452
1952.0,2652914.632,2700208.1432,19378.06132290738
1953.0,2652914.632,2699969.1354,19171.1594514183
1954.0,2652914.632,2699701.8825200005,19598.15925892446
1955.0,2652914.632,2699192.58908,19141.246386252617
1956.0,2652914.632,2698644.1118400004,19044.91178791424
1957.0,2652914.632,2698396.52664,18791.589169837436
1958.0,2652914.632,2695360.5554799996,19443.711104088623
1959.0,2652914.632,2694648.20548,19350.829401737687
1960.0,2652914.632,2694132.5575599996,18707.34834277134
1961.0,2652914.632,2691084.5086399997,18678.157507442553
1962.0,2652914.632,2690379.06,17933.452390391267
1963.0,2652914.632,2690379.06,17933.452390391267
1964.0,2652914.632,2689742.2332,16856.278633690046
1965.0,2652914.632,2688976.3338800003,16622.865235254812
1966.0,2652914.632,2688648.355,16726.788626624973
1967.0,2652914.632,2688192.2918000002,16650.413072084986
1968.0,2652914.632,2688135.0264,16634.762752681785
1969.0,2617471.652,2686029.95676,18887.30706275462
1970.0,2617471.652,2685736.24736,18646.49391680435
1971.0,2617471.652,2684465.30496,18471.52470749756
1972.0,2617471.652,2683771.0111999996,18534.903553266195
1973.0,2617471.652,2683134.35536,18494.212796601758
1974.0,2617471.652,2682669.6426,18719.742686325364
1975.0,2617471.652,2681539.17884,18442.115537668124
1976.0,2617471.652,2681320.54048,18229.74731532624
1977.0,2617471.652,2681085.6366399997,18318.325586671697
1978.0,2617471.652,2680980.59344,18268.735270498455
1979.0,2617471.652,2680435.73452,18412.704623934354
1980.0,2617471.652,2679683.6788,17895.3078445982
1981.0,2617471.652,2679215.7399199996,17951.01451511825
1982.0,2617471.652,2678105.7396,17271.096145908905
1983.0,2617471.652,2677582.41708,17323.63033566948
1984.0,2617471.652,2677582.41708,17323.63033566948
1985.0,2617471.652,2676599.4911599997,16858.734909373532
1986.0,2617471.652,2675367.3186399997,16703.586362107646
1987.0,2617471.652,2674740.7040399997,16866.5871596068
1988.0,2617471.652,2673933.73708,17279.236051040574
1989.0,2617471.652,2673052.788,16670.659698119045
1990.0,2617471.652,2672636.2742800005,16825.81097122592
1991.0,2617471.652,2672636.2742800005,16825.81097122592
1992.0,2617471.652,2671874.01304,15435.841469981024
1993.0,2617471.652,2671495.952,15651.74352959403
1994.0,2617471.652,2670963.3937600004,15800.537520280159
1995.0,2617471.652,2669486.64904,16087.207976934384
1996.0,2617471.652,2669072.46592,15856.75674299714
1997.0,2617471.652,2668516.77176,16034.409885877018
1998.0,2617471.652,2667525.2291599996,16180.679465840863
1999.0,2617471.652,2667163.83652,16094.202232958989
2000.0,2617471.652,2666674.71884,15236.493278485921
2001.0,2617471.652,2666584.48184,15182.590153638534
2002.0,2617471.652,2666353.7798,14834.078550686785
2003.0,2617471.652,2665279.4526400003,15083.240527192645
2004.0,2617471.652,2664524.96656,14073.955324992508
2005.0,2617471.652,2664351.2764000003,13793.482861350669
2006.0,2617471.652,2663404.0160800004,13424.268333507138
2007.0,2617471.652,2662792.7416800004,13194.91707928421
2008.0,2617471.652,2662116.59952,13434.1634715163
2009.0,2617471.652,2660997.92424,13763.830641007924
2010.0,2617471.652,2659056.7930400004,13655.89908006359
2011.0,2617471.652,2658130.04864,14165.912616718922
2012.0,2617471.652,2656899.1510400004,14233.470657906217
2013.0,2617471.652,2655525.7248,13247.751330348541
2014.0,2617471.652,2655458.186,13212.911016240638
2015.0,2617471.652,2654547.34344,13326.333213865932
2016.0,2617471.652,2653978.23424,13629.687132093035
2017.0,2617471.652,2653978.23424,13629.687132093035
2018.0,2617471.652,2653773.9604400005,13754.769781160017
2019.0,2617471.652,2653360.1868800004,14202.820116069848
2020.0,2617471.652,2652872.2288800003,14647.18289879034
2021.0,2617471.652,2652563.8350400003,14666.660733443163
2022.0,2617471.652,2652427.4934799997,14608.180046065376
2023.0,2617471.652,2651746.39036,14344.9948681872
2024.0,2617471.652,2649842.6040000003,12913.684227823027
2025.0,2617471.652,2649236.41264,12915.532501797903
2026.0,2617471.652,2648885.0348400003,12890.374837748803
2027.0,2617471.652,2647539.2889600005,12356.953396357889
2028.0,2617471.652,2645304.8522400004,12796.048232133666
2029.0,2617471.652,2643542.42692,13335.833963810472
2030.0,2617471.652,2643493.93192,13306.12276600726
2031.0,2617471.652,2643370.04972,13180.005476846994
2032.0,2617471.652,2642521.06236,12648.27034594378
2033.0,2617471.652,2642521.06236,12648.27034594378
2034.0,2617471.652,2641422.5126,13179.146180556372
2035.0,2617471.652,2641422.5126,13179.146180556372
2036.0,2617471.652,2641354.38528,13193.696152807075
2037.0,2613912.402,2640548.25556,13686.85074497105
2038.0,2613912.402,2640548.25556,13686.85074497105
2039.0,2613912.402,2640122.02384,13704.62481059291
2040.0,2613912.402,2640122.02384,13704.62481059291
2041.0,2613912.402,2640118.12944,13704.593144321607
2042.0,2613912.402,2639940.93104,13757.173396509637
2043.0,2613912.402,2639940.93104,13757.173396509637
2044.0,2613912.402,2639940.93104,13757.173396509637
2045.0,2613912.402,2639731.5396000003,13865.585773357107
2046.0,2613912.402,2639253.7173200003,14317.602616670152
2047.0,2613912.402,2638648.2445199997,14213.809801024767
2048.0,2613912.402,2638266.2906,14373.31216786219
2049.0,2613912.402,2638211.21992,14321.787448014655
2050.0,2606902.9779999997,2637485.6754,14790.061146257893
2051.0,2606902.9779999997,2637064.82064,14671.547835969282
2052.0,2599377.0840000003,2635165.8992,14660.418460215784
2053.0,2599377.0840000003,2634783.7700799997,14706.718057485174
2054.0,2599377.0840000003,2634151.694,14939.824508951686
2055.0,2599377.0840000003,2634151.694,14939.824508951686
2056.0,2599377.0840000003,2634067.2268000003,14904.10960352756
2057.0,2599377.0840000003,2634067.2268000003,14904.10960352756
