generation,best_fitness,mean_fitness,std_fitness
1555.0,3150843.194,3188700.9999599997,18662.332510118715
1556.0,3150843.194,3187886.63868,18813.92552289324
1557.0,3150843.194,3187137.54848,18778.518202229956
1558.0,3150843.194,3187137.54848,18778.518202229956
1559.0,3150843.194,3186447.1381600006,18763.931293091297
1560.0,3150843.194,3184852.14144,17563.322419615197
1561.0,3150843.194,3184541.5960799996,17193.118424733635
1562.0,3149253.5999999996,3183068.8954000003,17391.296561699393
1563.0,3149253.5999999996,3182605.1376,17097.785528233664
1564.0,3149253.5999999996,3181589.2278799997,17291.97698630554
1565.0,3148014.2,3180502.2797599994,17806.29350781869
1566.0,3148014.2,3179894.8081999994,17728.865753058017
1567.0,3124064.5,3178957.5499999993,19348.26019678127
1568.0,3124064.5,3178136.6004799996,19657.81623960379
1569.0,3124064.5,3176653.6028400003,19158.74628032738
1570.0,3124064.5,3176653.6028400003,19158.74628032738
1571.0,3124064.5,3174853.92936,19632.007088988597
1572.0,3124064.5,3173947.5094,20636.71847241606
1573.0,3124064.5,3171397.7306400007,21015.057364879485
1574.0,3124064.5,3170851.5369200003,20936.17636384197
1575.0,3102166.8419999997,3168747.37892,22626.954864787927
1576.0,3102166.8419999997,3166783.6109999996,21992.675910399837
1577.0,3102166.8419999997,3165877.4156399993,21898.20099658547
1578.0,3102166.8419999997,3165218.7866,21794.631546351142
1579.0,3102166.8419999997,3164617.70504,21828.32049415475
1580.0,3102166.8419999997,3164617.70504,21828.32049415475
1581.0,3102166.8419999997,3163149.2234799997,21543.923453093856
1582.0,3102166.8419999997,3162404.92956,21760.337129184154
1583.0,3102166.8419999997,3161011.768,21339.436472542875
1584.0,3102166.8419999997,3160966.11328,21294.280123992026
1585.0,3102166.8419999997,3160841.53444,21371.21998303058
1586.0,3102166.8419999997,3160299.17864,20966.888857325168
1587.0,3102166.8419999997,3159656.436,21025.251651189043
1588.0,3102166.8419999997,3158397.2904800004,21429.71336247568
1589.0,3102166.8419999997,3157685.4736,21347.474891560614
1590.0,3102166.8419999997,3157044.01504,21122.582982686137
1591.0,3102166.8419999997,3155527.4450000008,21056.622441048414
1592.0,3102166.8419999997,3153472.3250000007,21309.925108254516
1593.0,3102166.8419999997,3151394.5060400004,20457.023866598996
1594.0,3102166.8419999997,3150972.74948,21037.641904705455
1595.0,3102166.8419999997,3149747.7332400004,21063.95690814278
1596.0,3102166.8419999997,3149411.6114800004,20546.892127555126
1597.0,3102166.8419999997,3149411.6114800004,20546.892127555126
1598.0,3102166.8419999997,3149175.3877600003,20152.830277254296
1599.0,3102166.8419999997,3148531.9825600004,19646.16773246945
1600.0,3102166.8419999997,3148182.69644,19754.01636586999
1601.0,3082872.942,3146727.0032,21732.278191982747
1602.0,3082872.942,3146285.1477200002,21638.38501628581
1603.0,3082872.942,3145347.10476,21541.30603971101
1604.0,3082872.942,3143700.05408,20699.103033690284
1605.0,3082872.942,3140671.2688800003,21758.115225432066
1606.0,3082872.942,3138705.8839199995,20911.36523068011
1607.0,3082872.942,3137955.19712,21685.993899585086
1608.0,3082872.942,3137010.59472,21267.880531198032
1609.0,3082872.942,3136189.49404,20445.37257267945
1610.0,3082872.942,3135141.0844,20208.742897787506
1611.0,3082872.942,3134722.3260000004,19696.824506366862
1612.0,3082872.942,3134288.67024,19491.831428193476
1613.0,3082872.942,3134151.7642400004,19372.761344981405
1614.0,3082872.942,3134095.1126,19354.342814902837
1615.0,3082872.942,3134095.1126,19354.342814902837
1616.0,3082872.942,3134005.4832,19287.26677539536
1617.0,3082872.942,3132715.85316,18990.738719311088
1618.0,3082872.942,3131366.12648,18364.67918547673
1619.0,3082872.942,3129852.3350399993,16899.498537002997
1620.0,3082872.942,3129020.0186399994,16725.647393405
1621.0,3082872.942,3128266.89796,16916.749268722622
1622.0,3082872.942,3127002.2631599996,17032.336499335954
1623.0,3082872.942,3126002.8236000002,15644.038491403853
1624.0,3082872.942,3125635.0695200004,15505.523401541306
1625.0,3082872.942,3124700.133,15356.418687918715
1626.0,3082872.942,3124580.0212,15210.693174934295
1627.0,3082872.942,3124580.0212,15210.693174934295
1628.0,3082872.942,3122186.1330399998,16778.07278753175
1629.0,3082872.942,3122186.1330399998,16778.07278753175
1630.0,3082872.942,3121840.68224,16590.15029201817
1631.0,3082872.942,3121712.1328,16597.32112794176
1632.0,3082872.942,3121424.4367999993,16346.762682219849
1633.0,3082872.942,3120727.6289999993,15709.517089751705
1634.0,3082872.942,3119749.715439999,16713.045938563337
1635.0,3082872.942,3119130.761319999,16193.011706532323
1636.0,3082872.942,3118843.8785199993,15965.438737586177
1637.0,3038693.334,3116413.3276399993,19027.100390849602
1638.0,3038693.334,3115749.0244799987,19179.890611154904
1639.0,3038693.334,3114796.839479999,19808.9284463691
1640.0,3038693.334,3114796.839479999,19808.9284463691
1641.0,3038693.334,3114167.327479999,20229.1715916734
1642.0,3038693.334,3113747.1695199995,20123.65057873212
1643.0,3038693.334,3113747.1695199995,20123.65057873212
1644.0,3038693.334,3113505.1050399994,19889.836320609702
1645.0,3038693.334,3112214.7997600003,21422.953398934304
1646.0,3038693.334,3111580.045879999,21165.013675844
1647.0,3038693.334,3110751.01784,20709.341848041004
1648.0,3038693.334,3108151.1513199997,21671.946437589882
1649.0,3038693.334,3108151.1513199997,21671.946437589882
1650.0,3038693.334,3107466.206399999,21898.987377293655
1651.0,3038693.334,3107031.7016,21707.272522273885
1652.0,3038693.334,3104501.65496,21447.14476877136
1653.0,3038693.334,3103244.2394399997,21167.269653177376
1654.0,3038693.334,3102385.7346799993,20876.01416711137
1655.0,3038693.334,3102298.714279999,20767.656539985626
1656.0,3038693.334,3101859.7602799996,20490.163914538167
1657.0,3038693.334,3100884.7071599998,20564.87586673129
1658.0,3038693.334,3100884.7071599998,20564.87586673129
1659.0,3038693.334,3100884.7071599998,20564.87586673129
1660.0,3038693.334,3100748.806919999,20646.727767467164
1661.0,3038693.334,3099411.405519999,20107.859854792598
1662.0,3038693.334,3098563.4172799997,19967.888953123682
1663.0,3038693.334,3097827.6377999997,20078.28183659076
1664.0,3038693.334,3096730.8246,20277.688961665084
1665.0,3038693.334,3096289.2986799995,20430.2010608821
1666.0,3038693.334,3093768.00092,20930.386600132297
1667.0,3038693.334,3090296.22932,21305.398504177938
1668.0,3038693.334,3088820.6051999996,21338.09640506045
1669.0,3038693.334,3087639.6281199995,21946.421199563178
1670.0,3032964.108,3084327.4812000003,23373.011363954654
1671.0,3032964.108,3083435.8208399997,23454.43801924705
1672.0,3032964.108,3082412.8728799997,23043.471459935638
1673.0,3032964.108,3082262.52148,22735.239138623543
1674.0,3032964.108,3081423.07556,22606.865151098085
1675.0,3032964.108,3080419.98556,20894.39335361029
1676.0,3030973.3140000002,3079076.1419599997,21852.94479340298
1677.0,3030973.3140000002,3078607.6448799996,21750.19594404028
1678.0,3030973.3140000002,3078313.9392799996,21347.88259367926
1679.0,3030973.3140000002,3077518.5323199998,20545.90881819851
1680.0,3030973.3140000002,3077331.1375599997,20331.017485608998
1681.0,3030973.3140000002,3077302.28212,20283.934710098572
1682.0,3030973.3140000002,3077302.28212,20283.934710098572
1683.0,3030973.3140000002,3076015.3307199995,19970.94945803881
1684.0,3030973.3140000002,3074372.88304,18897.15816182966
1685.0,3030973.3140000002,3073848.91252,18959.028532112778
1686.0,3030973.3140000002,3071637.0382799995,19388.253888107516
1687.0,3027421.76,3071038.1108,20156.742394468652
1688.0,3027421.76,3071038.1108,20156.742394468652
1689.0,3027421.76,3071030.10248,20138.898784680558
1690.0,3023435.89,3068949.46304,21044.065846129528
1691.0,3023435.89,3068949.46304,21044.065846129528
1692.0,3020272.7079999996,3067796.0636,22074.721915954782
1693.0,3020272.7079999996,3067780.76936,22068.971567271714
1694.0,3020272.7079999996,3067780.76936,22068.971567271714
1695.0,3020272.7079999996,3066361.6995599996,22785.764424991834
1696.0,3020272.7079999996,3066361.6995599996,22785.764424991834
1697.0,3016428.068,3064049.1481199996,23415.90464626357
1698.0,3016428.068,3064049.1481199996,23415.90464626357
1699.0,3016428.068,3061312.3503999994,22837.658055949767
1700.0,3016428.068,3060902.2379999994,22369.395034473706
1701.0,2996775.8140000002,3057947.20808,24434.35261504002
1702.0,2996775.8140000002,3057296.78552,24026.107962076003
1703.0,2996775.8140000002,3054920.357,21743.09770037385
1704.0,2996775.8140000002,3054009.53056,21187.7272621803
1705.0,2996775.8140000002,3052569.67072,20805.718947672016
1706.0,2996775.8140000002,3052381.46404,20790.74360221138
1707.0,2996775.8140000002,3052084.9492,20812.53471233238
1708.0,2995530.582,3051116.4140400006,22245.680685417883
1709.0,2995530.582,3050946.73404,22250.901265616652
1710.0,2995530.582,3050360.0972800003,21819.53530829141
1711.0,2995530.582,3048393.28292,21328.106071111662
1712.0,2995530.582,3047062.5252400003,21541.31269617081
1713.0,2995530.582,3046699.1559200007,21760.375695698447
1714.0,2995530.582,3045782.2175600003,20732.687510763848
1715.0,2995530.582,3044955.2676000004,20211.34143222459
1716.0,2995530.582,3043942.8119600005,20119.994434565655
1717.0,2995530.582,3042275.22508,20076.795632353398
1718.0,2995530.582,3039851.3182800002,18832.232308079187
1719.0,2995530.582,3037935.0532399993,19213.02378239505
1720.0,2995530.582,3036685.09172,19209.151295963413
1721.0,2995530.582,3035661.36452,19893.11794299871
1722.0,2995530.582,3034894.76652,20006.51678534121
1723.0,2995530.582,3034573.79116,19835.430158573978
1724.0,2995530.582,3034214.27756,19912.50681592322
1725.0,2995530.582,3034054.8024799996,19853.612580383597
1726.0,2995530.582,3033179.9169199998,19735.078706237582
1727.0,2995530.582,3032052.1365599995,19679.964448885265
1728.0,2995530.582,3031703.29488,19912.355716467784
1729.0,2995530.582,3031703.29488,19912.355716467784
1730.0,2995530.582,3030086.8973199995,18834.63174596805
1731.0,2995530.582,3030086.8973199995,18834.63174596805
1732.0,2995530.582,3029963.25348,18752.255755739927
1733.0,2995530.582,3029583.5783199994,19086.762207164462
1734.0,2982503.118,3028207.4313999997,20020.742061069144
1735.0,2982503.118,3027938.56708,19900.00611692374
1736.0,2982503.118,3026478.093079999,19316.9780856996
1737.0,2982503.118,3026310.692279999,19299.46965175857
1738.0,2982503.118,3024715.827239999,18190.02272141296
1739.0,2982503.118,3023821.6151599996,18548.666546045613
1740.0,2982503.118,3022739.14932,18689.584569087107
1741.0,2982503.118,3022590.5985999997,18464.796119368835
1742.0,2982503.118,3020135.6342399996,18618.4822881885
1743.0,2982503.118,3019779.215199999,18267.08093187056
1744.0,2982503.118,3019671.8859199993,18143.042217581493
1745.0,2982503.118,3019671.8859199993,18143.042217581493
1746.0,2982503.118,3019203.7329999995,17679.09566840067
1747.0,2982503.118,3018317.3492399994,17001.28201751759
1748.0,2982503.118,3017610.3277999996,17080.446205643348
1749.0,2982503.118,3017046.1900399993,16796.900330807435
1750.0,2982503.118,3016762.8268799996,16444.678698487958
1751.0,2982503.118,3015917.4974399996,17192.18317698295
1752.0,2978286.352,3014258.2053599996,18558.693817941952
1753.0,2978286.352,3013285.6675199997,18136.398271183683
1754.0,2978286.352,3013285.6675199997,18136.398271183683
1755.0,2978286.352,3011962.78032,17480.95425393496
1756.0,2978286.352,3011677.4944399996,17088.936252520925
1757.0,2978286.352,3010159.0512,16354.305298050489
1758.0,2978286.352,3010159.0512,16354.305298050489
1759.0,2978286.352,3009734.27056,16173.651010494194
1760.0,2978286.352,3008384.2775600003,15207.74057078239
1761.0,2978286.352,3007742.26212,14329.137335218627
1762.0,2978286.352,3007533.0690400004,14382.873477156409
1763.0,2978286.352,3006583.9248400005,13774.214772686037
1764.0,2978286.352,3006498.1862400007,13660.55602572259
1765.0,2978286.352,3005736.1212,13090.088393873386
1766.0,2975532.5979999998,3004951.61148,13574.38773392485
1767.0,2975532.5979999998,3003509.105600001,13466.84708795125
1768.0,2969101.4899999998,3002220.75204,14199.13597804413
1769.0,2954636.262,3001309.5002000006,15640.381980742197
1770.0,2954636.262,3001309.5002000006,15640.381980742197
1771.0,2954636.262,3000940.1909999996,15794.548484459669
1772.0,2954636.262,2999775.7408,15232.451273083323
1773.0,2954636.262,2999173.1366399997,15594.481339467548
1774.0,2954636.262,2998886.4061599993,15696.980912564977
1775.0,2954636.262,2998359.180719999,16063.974971713593
1776.0,2954636.262,2997806.248599999,15644.99871631254
1777.0,2954636.262,2996041.103959999,14831.595184972351
1778.0,2954636.262,2995356.64216,14586.306608170476
1779.0,2954636.262,2994718.62008,14296.497990003418
1780.0,2954636.262,2992970.1989599997,14349.847011497792
1781.0,2954636.262,2991941.195519999,14258.469557618679
1782.0,2954636.262,2991287.575239999,14029.897579927356
1783.0,2954636.262,2990659.9636399997,13994.400698571544
1784.0,2954636.262,2990415.9002399994,14064.950550512478
1785.0,2954636.262,2990379.5143999993,14068.39009614128
1786.0,2954636.262,2989932.998119999,13466.276626523295
1787.0,2923193.642,2986718.0414399994,19082.205462086564
1788.0,2923193.642,2985309.4668799997,19119.855495830514
1789.0,2923193.642,2981828.40472,19343.66679032138
1790.0,2923193.642,2980855.35376,19264.691006526355
1791.0,2923193.642,2980003.2006,19190.377637851587
1792.0,2923193.642,2979277.6468399996,19588.020193076412
1793.0,2923193.642,2979277.6468399996,19588.020193076412
1794.0,2923193.642,2977840.0508,19994.809077608556
1795.0,2923193.642,2977395.17196,20507.974186322022
1796.0,2923193.642,2975748.0948799998,22374.15058902027
1797.0,2923193.642,2974344.3062400003,22571.64271930096
1798.0,2923193.642,2973602.7719199997,22995.327945784084
1799.0,2923193.642,2973192.6875199997,22742.582256062084
1800.0,2923193.642,2972715.86828,22406.547753320105
1801.0,2923193.642,2971634.6404000004,21976.906610728798
1802.0,2923193.642,2970064.24252,22093.258755548028
1803.0,2923193.642,2968964.2978399997,21568.453311599063
1804.0,2923193.642,2968702.97644,21808.099117344296
1805.0,2923193.642,2968499.9305599993,21669.7263157917
1806.0,2923193.642,2966441.2763199997,20156.943673187514
1807.0,2923193.642,2966441.2763199997,20156.943673187514
1808.0,2923193.642,2965118.7169999997,19479.863466263912
1809.0,2923193.642,2964654.7491599997,19247.360595446513
1810.0,2923193.642,2964550.3378399997,19060.975862014944
1811.0,2923193.642,2963156.5066799996,18679.325276188436
1812.0,2923193.642,2963156.5066799996,18679.325276188436
1813.0,2923193.642,2963156.5066799996,18679.325276188436
1814.0,2923193.642,2962846.2476799996,18893.74590945244
1815.0,2923193.642,2962846.2476799996,18893.74590945244
1816.0,2923193.642,2960996.37892,18751.42893724271
1817.0,2923193.642,2960395.42408,18962.348614825856
1818.0,2909024.032,2958636.07204,21209.05056105451
1819.0,2909024.032,2957745.0872000004,22258.570833744885
1820.0,2909024.032,2956899.808,21818.870659973563
1821.0,2909024.032,2956732.9777200003,21729.495524287675
1822.0,2909024.032,2954659.30164,21564.2772498372
1823.0,2909024.032,2954311.8626800003,21876.013900058937
1824.0,2909024.032,2953253.28776,21727.875138637
1825.0,2909024.032,2953190.60204,21659.861528427635
1826.0,2909024.032,2951924.5090399995,22027.34115278346
1827.0,2909024.032,2951184.3830399998,22657.92200982407
1828.0,2909024.032,2950565.7797999997,21933.7925186977
1829.0,2909024.032,2948788.7890399997,21660.5870018702
1830.0,2909024.032,2948413.89112,21398.936387497582
1831.0,2909024.032,2948413.89112,21398.936387497582
1832.0,2909024.032,2947884.0407999996,20975.176448346905
1833.0,2909024.032,2947025.647,20263.287912273478
1834.0,2909024.032,2946499.9046,20359.730578123308
1835.0,2909024.032,2945871.0443199994,20083.497443353644
1836.0,2909024.032,2945777.5949599994,20063.75168907039
1837.0,2909024.032,2945225.3378399997,19824.418039951208
1838.0,2909024.032,2944526.25256,18723.03752983906
1839.0,2909024.032,2944152.1481599994,18987.979480887345
1840.0,2909024.032,2944152.1481599994,18987.979480887345
1841.0,2909024.032,2944093.315879999,18967.216643514257
1842.0,2909024.032,2942963.2141599995,19932.93038872945
1843.0,2909024.032,2942610.7492799996,19412.113081797746
1844.0,2909024.032,2942554.05576,19378.40259693081
1845.0,2909024.032,2942554.05576,19378.40259693081
1846.0,2909024.032,2941596.48396,18815.51202632023
1847.0,2909024.032,2939796.6403599996,17592.521285553437
1848.0,2909024.032,2939640.00936,17713.92397729114
1849.0,2909024.032,2939149.5263599996,17685.081127457706
1850.0,2909024.032,2938672.6013599997,17658.470924450732
1851.0,2909024.032,2938215.0639599995,17848.412533204944
1852.0,2909024.032,2937785.193199999,18070.858083209336
1853.0,2909024.032,2937785.193199999,18070.858083209336
1854.0,2909024.032,2937543.0097999997,17753.826636109843
1855.0,2909024.032,2936776.5255599995,17072.654583846375
1856.0,2909024.032,2936250.863119999,17208.961058657602
1857.0,2909024.032,2935922.1253599995,16750.333590908773
1858.0,2909024.032,2935922.1253599995,16750.333590908773
1859.0,2909024.032,2935349.95076,15903.59147649694
1860.0,2909024.032,2935349.95076,15903.59147649694
1861.0,2909024.032,2935089.4023199994,15739.170373876694
1862.0,2909024.032,2934863.6461999994,15613.46335365608
1863.0,2909024.032,2934151.4686399996,15084.772482185965
1864.0,2909024.032,2933789.1993199997,14555.129140119638
1865.0,2909024.032,2933789.1993199997,14555.129140119638
1866.0,2887681.0119999996,2932977.46432,15909.193692091556
1867.0,2887681.0119999996,2931818.226399999,15780.683442000663
1868.0,2887681.0119999996,2931643.457239999,15999.671601405767
1869.0,2887681.0119999996,2931238.3522799998,16377.489764134707
1870.0,2883692.482,2930108.9368399996,18009.034441851494
1871.0,2883692.482,2929513.4359999998,17444.30918039697
1872.0,2883692.482,2927667.2364,18356.938243867895
1873.0,2883692.482,2926515.3334,18488.369537850875
1874.0,2883692.482,2925418.4732799996,18065.328593055187
1875.0,2883692.482,2924652.3094,18055.250459475734
1876.0,2883692.482,2924286.0418000002,17625.92880174122
1877.0,2883692.482,2923551.82136,17485.15567739634
1878.0,2883692.482,2922205.70624,17045.564076409963
1879.0,2883692.482,2921568.5426799995,16419.656978573978
1880.0,2883692.482,2921568.5426799995,16419.656978573978
1881.0,2883692.482,2920270.63792,15026.802922605402
1882.0,2883692.482,2920209.8534,14969.874795056774
1883.0,2883692.482,2920066.4262,14954.005404309457
1884.0,2883692.482,2919603.5503999996,14302.486822340537
1885.0,2883692.482,2919603.5503999996,14302.486822340537
1886.0,2883692.482,2918508.80252,14470.955308315884
1887.0,2883692.482,2918120.7815599996,14599.513065022267
1888.0,2883692.482,2915224.8026,13878.328191003826
1889.0,2883692.482,2913766.5089999996,13343.953292576003
1890.0,2883692.482,2913139.10592,13824.082872283025
1891.0,2872235.74,2911844.97292,14645.45492548192
1892.0,2872235.74,2911429.3571200003,15036.042899028902
1893.0,2872235.74,2910763.7663199995,14773.3368471681
1894.0,2872235.74,2909794.71224,15594.084693490133
1895.0,2872235.74,2909570.5076,15378.015802267282
1896.0,2872235.74,2909263.6295999996,15295.601646068444
1897.0,2872235.74,2908545.31584,15334.419811658796
1898.0,2872235.74,2907921.025,15392.020239266612
1899.0,2872235.74,2906527.8648399995,15776.694895787592
1900.0,2872235.74,2906527.8648399995,15776.694895787592
1901.0,2872235.74,2905224.7707199994,15236.608846712064
1902.0,2872235.74,2904385.617919999,15567.569674918148
1903.0,2872235.74,2903920.908839999,15164.085814555108
1904.0,2872235.74,2902569.4865999995,16020.90355936322
1905.0,2872235.74,2900907.2469599997,16410.949463762852
1906.0,2872235.74,2900676.86972,16206.756054140664
1907.0,2872235.74,2900091.6771599995,16108.228146391526
1908.0,2872235.74,2899392.96192,15956.793979058766
1909.0,2872235.74,2899148.2003199994,15965.25359414254
1910.0,2872235.74,2898806.41848,15738.193473847155
1911.0,2872235.74,2898469.07588,15589.447245822823
1912.0,2872235.74,2897335.0444799997,14926.348310653942
1913.0,2872235.74,2897259.06888,14833.119459303618
1914.0,2872235.74,2896950.19084,14815.650902671083
1915.0,2872235.74,2896434.87824,14487.500230525167
1916.0,2872235.74,2894620.2546000006,13750.636218533498
1917.0,2872235.74,2894620.2546000006,13750.636218533498
1918.0,2872235.74,2894289.53164,13687.833265607318
1919.0,2872235.74,2894058.0781999994,13819.111957100478
1920.0,2872235.74,2893880.1519999993,13827.485623055505
1921.0,2872235.74,2892992.2567999996,14150.61995191111
1922.0,2872235.74,2892992.2567999996,14150.61995191111
1923.0,2872235.74,2892992.2567999996,14150.61995191111
1924.0,2872235.74,2892160.6767999995,14495.503159641947
1925.0,2871366.8199999994,2889870.67216,14526.99629321703
1926.0,2871366.8199999994,2889870.67216,14526.99629321703
1927.0,2854257.3519999995,2887865.25972,15027.461793037915
1928.0,2854257.3519999995,2887720.25736,15067.01288922676
1929.0,2854257.3519999995,2887587.9671599995,15149.657364290924
1930.0,2854257.3519999995,2885611.4915199997,14432.7930063482
1931.0,2854257.3519999995,2885138.7426,14206.978128305227
1932.0,2854257.3519999995,2884848.877,13312.535450396703
1933.0,2854257.3519999995,2883672.0979599995,13286.765819830067
1934.0,2854257.3519999995,2882860.59436,12710.764288829285
1935.0,2854257.3519999995,2882860.59436,12710.764288829285
1936.0,2854257.3519999995,2881294.2845599996,12160.700367295505
1937.0,2854257.3519999995,2881294.2845599996,12160.700367295505
1938.0,2853941.21,2879860.30112,12941.882340156173
1939.0,2853941.21,2879644.070519999,12753.45368833043
1940.0,2853941.21,2879285.5612399997,12601.638224718092
1941.0,2853941.21,2878198.1914,12942.989451733527
1942.0,2853941.21,2876664.6118799997,12090.296422580333
1943.0,2853941.21,2876329.5390399992,12138.41432106826
1944.0,2848940.0419999994,2876039.94188,12564.724169836327
1945.0,2848940.0419999994,2875583.178679999,12794.254768104007
1946.0,2848940.0419999994,2875576.9294799995,12788.038843531132
1947.0,2848940.0419999994,2875355.6070799995,12875.55650720599
1948.0,2848940.0419999994,2874853.6703199996,13295.368182399085
1949.0,2847929.1119999997,2874060.808399999,13053.85113582399
1950.0,2847929.1119999997,2873412.7307599997,12698.80864119732
1951.0,2847929.1119999997,2872790.0275599994,12715.773499659912
1952.0,2842480.9000000004,2871669.196999999,13136.303799381349
1953.0,2842480.9000000004,2871581.707399999,13096.485662087704
1954.0,2841767.8319999995,2869524.1248000003,13825.433578263453
1955.0,2841767.8319999995,2869524.1248000003,13825.433578263453
1956.0,2841767.8319999995,2869035.91536,13592.329418123287
1957.0,2841767.8319999995,2868761.3523199987,13308.79110150118
1958.0,2841767.8319999995,2867714.5281599998,12411.19522192207
1959.0,2841767.8319999995,2867141.707199999,12010.01302346978
1960.0,2841767.8319999995,2866803.43308,11994.011263213255
1961.0,2841767.8319999995,2866630.695559999,12086.986661716563
1962.0,2841767.8319999995,2866302.39492,12204.32452822639
1963.0,2841767.8319999995,2866302.39492,12204.32452822639
1964.0,2841767.8319999995,2865523.3086799993,11852.394743250758
1965.0,2841767.8319999995,2864355.7611599993,11690.76475473114
1966.0,2841767.8319999995,2863745.6907599997,11431.69684467739
1967.0,2841767.8319999995,2862711.363759999,11739.126567290783
1968.0,2841767.8319999995,2861699.138679999,11613.771651899773
1969.0,2835913.13,2859121.030839999,11217.578450383837
1970.0,2835913.13,2858922.641879999,11047.51477744037
1971.0,2835913.13,2858825.1048799995,10946.963460080777
1972.0,2835913.13,2858825.1048799995,10946.963460080777
1973.0,2835913.13,2858574.42164,10935.166049442501
1974.0,2835913.13,2857765.4709999994,10356.958812076486
1975.0,2829752.52,2856969.3047999996,11012.124456361014
1976.0,2829752.52,2856443.4297999996,11102.171803569447
1977.0,2829752.52,2855807.91108,11579.861403835721
1978.0,2829752.52,2855396.80408,11181.65013748606
1979.0,2829752.52,2854517.45104,10959.927344299813
1980.0,2829752.52,2854240.4557999996,10110.173716088479
1981.0,2829752.52,2853990.2579599996,10167.306944730297
1982.0,2821496.052,2852498.7057999996,11770.323557740918
1983.0,2821496.052,2851859.8039200003,11166.681070716542
1984.0,2821496.052,2851594.1889599995,10932.048330371977
1985.0,2799297.812,2850494.9981600004,13147.54092589485
1986.0,2799297.812,2849471.0598000004,13844.249932977242
1987.0,2799297.812,2848876.50176,14060.64261111492
1988.0,2799297.812,2848157.5369599997,14391.637330386591
1989.0,2799297.812,2847455.41044,14160.110910869558
1990.0,2799297.812,2847281.8776,13878.772938390392
1991.0,2799297.812,2846760.0577599998,13707.7144704011
1992.0,2799297.812,2845997.31384,13407.31621628309
1993.0,2799297.812,2845971.1860400005,13441.193125364947
1994.0,2799297.812,2845417.5278399996,13712.27472930482
1995.0,2799297.812,2844830.76428,13462.147056679603
1996.0,2799297.812,2844182.74828,13003.069102253923
1997.0,2799297.812,2844085.24648,12907.917758240359
1998.0,2799297.812,2843565.48712,12977.914085076738
1999.0,2799297.812,2842759.2374799997,13975.718834492252
2000.0,2799297.812,2840017.321439999,13497.081506635604
2001.0,2799297.812,2839382.5955999997,13068.687872446519
2002.0,2799297.812,2838634.82376,13294.112291023894
2003.0,2799297.812,2838325.1669599996,12916.52148579584
2004.0,2799297.812,2837556.7119999994,12685.361459114652
2005.0,2799297.812,2836827.7010399997,12706.588317069518
2006.0,2796015.05,2835811.23888,14022.763939244902
2007.0,2796015.05,2835677.43628,13904.67310432152
2008.0,2796015.05,2835548.0506799994,13958.477934466633
2009.0,2796015.05,2835548.0506799994,13958.477934466633
2010.0,2796015.05,2835336.6738399994,13989.492780030423
2011.0,2796015.05,2834723.830719999,14237.722644273488
2012.0,2796015.05,2834303.3757599993,14214.523396570725
2013.0,2796015.05,2834300.8591599995,14211.48966569608
2014.0,2796015.05,2834103.347919999,14238.607564540129
2015.0,2796015.05,2833725.0411199993,14066.253979777597
2016.0,2796015.05,2832889.0209599994,14534.320409885495
2017.0,2796015.05,2832518.4521599994,14642.392780073074
2018.0,2796015.05,2832359.7229599995,14627.495882891944
2019.0,2796015.05,2831727.4105599993,14354.519803255436
2020.0,2796015.05,2829990.3220799994,14326.233957873037
2021.0,2796015.05,2828563.645199999,13800.780662189773
2022.0,2796015.05,2827603.0445999997,13673.411149457503
2023.0,2792579.932,2826125.3153599994,14758.611972523915
2024.0,2792579.932,2825023.76792,15120.242869480471
2025.0,2792579.932,2824320.4147199993,15295.239726564421
2026.0,2792579.932,2823744.78708,15857.46618020644
2027.0,2792579.932,2822631.15456,15710.661880294047
2028.0,2792579.932,2821909.7114399998,15675.25214330011
2029.0,2792579.932,2821480.43316,15933.278691698779
2030.0,2792579.932,2820944.5643599997,15656.178884169401
2031.0,2792579.932,2819995.1657999996,15765.764860273526
2032.0,2792579.932,2818666.9945199997,15113.855640983174
2033.0,2775724.5,2817539.06088,16181.086371845366
2034.0,2775724.5,2817539.06088,16181.086371845366
2035.0,2775724.5,2816651.2959999996,16070.01476808632
2036.0,2775724.5,2815921.04256,16080.255817251902
2037.0,2775724.5,2814244.4666399998,16268.523619031543
2038.0,2775724.5,2813830.5302399998,15664.26663490721
2039.0,2775724.5,2811271.25832,15198.44337915134
2040.0,2775724.5,2810011.72528,15782.75221602381
2041.0,2775724.5,2809419.59704,15887.210748409989
2042.0,2775724.5,2808423.24144,15639.519774662705
2043.0,2775724.5,2808423.24144,15639.519774662705
2044.0,2775724.5,2808182.9765999997,15284.573299658476
2045.0,2775724.5,2808182.9765999997,15284.573299658476
2046.0,2775724.5,2807908.65504,15198.466784993298
2047.0,2763055.682,2806201.3154,15884.795325581365
2048.0,2763055.682,2805999.17384,16076.288657409517
2049.0,2763055.682,2805743.93884,16126.068225453582
2050.0,2763055.682,2805467.86656,15802.232246979367
2051.0,2763055.682,2803955.1086799996,15024.718530414628
2052.0,2763055.682,2803601.3396799993,14686.532209487646
2053.0,2763055.682,2803154.3270799993,14777.751245075055
2054.0,2763055.682,2802728.030519999,14376.426132533565
2055.0,2763055.682,2802728.030519999,14376.426132533565
2056.0,2763055.682,2802405.0434799995,14126.007937624412
2057.0,2763055.682,2802360.71744,14131.579087483282
2058.0,2763055.682,2801948.6763999998,14325.294207602647
