generation,best_fitness,mean_fitness,std_fitness
7706.0,2100649.1720000003,2103426.4618,1169.1269453904122
7707.0,2100649.1720000003,2103416.0658,1177.788055340826
7708.0,2100649.1720000003,2103416.0658,1177.788055340826
7709.0,2100649.1720000003,2103406.6222,1174.7309790168667
7710.0,2100649.1720000003,2103292.8118,1189.249017313836
7711.0,2100649.1720000003,2103275.0978,1174.1099747895526
7712.0,2100649.1720000003,2103238.7502,1194.9928132012765
7713.0,2100649.1720000003,2103221.2026,1203.7261540124387
7714.0,2100649.1720000003,2103210.1649999996,1197.8706966434088
7715.0,2100617.312,2103126.1249999995,1242.4782623663789
7716.0,2100617.312,2103126.1249999995,1242.4782623663789
7717.0,2100617.312,2103118.0022,1245.954409527872
7718.0,2100617.312,2103074.823,1239.944065921115
7719.0,2100617.312,2103049.5414,1222.9706291901064
7720.0,2100617.312,2103033.161,1191.6026119965695
7721.0,2100617.312,2102853.3477999996,1166.7968633058256
7722.0,2100617.312,2102803.2394,1130.459379650231
7723.0,2100617.312,2102733.6698,1116.597261125571
7724.0,2100617.312,2102697.0156,1050.7638130917
7725.0,2100617.312,2102675.9572,1073.3300914112692
7726.0,2100617.312,2102675.9572,1073.3300914112692
7727.0,2100617.312,2102621.874,1068.547240104984
7728.0,2100454.872,2102594.8967999998,1105.258459245136
7729.0,2100454.872,2102554.23,1128.0876246816802
7730.0,2100454.872,2102552.846,1126.7878400337602
7731.0,2100454.872,2102486.4084,1111.8747978252652
7732.0,2100454.872,2102483.2968000006,1112.030582006131
7733.0,2100454.872,2102454.45,1093.400404689856
7734.0,2100454.872,2102421.6296,1113.8263004787536
7735.0,2100454.872,2102385.1341999997,1059.1413328225276
7736.0,2100454.872,2102348.7342,1063.6284140756507
7737.0,2100454.872,2102348.7342,1063.6284140756507
7738.0,2100454.872,2102348.3946,1063.2915227928718
7739.0,2100454.872,2102319.133,1057.998475625058
7740.0,2100454.872,2102311.0642,1057.954749083866
7741.0,2100454.872,2102265.6386,1075.3036976661076
7742.0,2100454.872,2102251.2214,1085.4560828157003
7743.0,2100454.872,2102228.8866,1099.783163070255
7744.0,2100454.872,2102183.7778,1112.2533529984692
7745.0,2100454.872,2102183.7778,1112.2533529984692
7746.0,2100454.872,2102112.815,1105.167329546526
7747.0,2100454.872,2102060.8814000003,1085.6894727101549
7748.0,2100454.872,2102045.7178,1065.6916936452094
7749.0,2100454.872,2102004.633,1053.3999387284218
7750.0,2100454.872,2101976.0318,1025.307691391224
7751.0,2100454.872,2101929.1189999995,1023.8831719102557
7752.0,2100454.872,2101929.1189999995,1023.8831719102557
7753.0,2100454.872,2101929.1189999995,1023.8831719102557
7754.0,2100454.872,2101887.8233999996,997.6381074317759
7755.0,2100454.872,2101887.8233999996,997.6381074317759
7756.0,2100454.872,2101827.6146,1026.6009631104164
7757.0,2100454.872,2101807.8658,1030.2945354235105
7758.0,2100454.872,2101775.3293999997,1042.991808939669
7759.0,2100454.872,2101714.4121999997,1016.5892534519235
7760.0,2100376.932,2101694.2918000002,1030.7675979394808
7761.0,2100237.452,2101631.863,1056.839885769349
7762.0,2100237.452,2101631.863,1056.839885769349
7763.0,2100237.452,2101631.863,1056.839885769349
7764.0,2100237.452,2101613.9074,1052.7759586829509
7765.0,2100237.452,2101613.9074,1052.7759586829509
7766.0,2100237.452,2101611.9337999998,1052.8852619762165
7767.0,2100237.452,2101609.053,1053.017411172753
7768.0,2100237.452,2101567.4801999996,1039.3461455351303
7769.0,2100237.452,2101486.5134,970.9171432867255
7770.0,2100237.452,2101462.7345999996,971.7421420867065
7771.0,2100237.452,2101462.7345999996,971.7421420867065
7772.0,2100237.452,2101462.7345999996,971.7421420867065
7773.0,2100237.452,2101462.7345999996,971.7421420867065
7774.0,2100237.452,2101417.5842,970.1477907892004
7775.0,2100237.452,2101407.9398,963.3478874452177
7776.0,2100237.452,2101319.6984,786.6943271836838
7777.0,2100237.452,2101278.282,759.2625401348121
7778.0,2100237.452,2101212.6084000003,682.1274258750868
7779.0,2100237.452,2101159.266,635.8070739996022
7780.0,2100237.452,2101159.266,635.8070739996022
7781.0,2100237.452,2101144.4248,634.7455931411398
7782.0,2100237.452,2101126.9272,638.5666728736253
7783.0,2099725.352,2101111.8076000004,662.1866738168103
7784.0,2099725.352,2101062.4491999997,642.6047779219426
7785.0,2099725.352,2101054.6096,638.1939260837488
7786.0,2099725.352,2101031.8064,645.6036576109251
7787.0,2099725.352,2101029.742,645.4285707992508
7788.0,2099725.352,2101003.9188,660.0790750157998
7789.0,2099725.352,2100931.7791999998,626.3875270885652
7790.0,2099725.352,2100853.5604,545.4918623200937
7791.0,2099725.352,2100837.0200000005,532.6854782777582
7792.0,2099725.352,2100805.628,536.1833339744979
7793.0,2099725.352,2100803.5504,533.2204513983282
7794.0,2099725.352,2100788.9812,539.5812889596534
7795.0,2099725.352,2100753.8736,541.0556114831835
7796.0,2099725.352,2100708.132,509.57727902254476
7797.0,2099725.352,2100689.3844,490.82890284726153
7798.0,2099471.6319999998,2100677.7832000004,512.156040911919
7799.0,2099471.6319999998,2100677.7832000004,512.156040911919
7800.0,2099471.6319999998,2100644.3964,504.1940292116207
7801.0,2099471.6319999998,2100644.3964,504.1940292116207
7802.0,2099471.6319999998,2100644.3964,504.1940292116207
7803.0,2099471.6319999998,2100636.3216000004,507.9522097873439
7804.0,2099471.6319999998,2100632.8816000004,504.24950637144457
7805.0,2099471.6319999998,2100632.8816000004,504.24950637144457
7806.0,2099471.6319999998,2100630.486,502.3371029139711
7807.0,2099471.6319999998,2100615.992,483.4759508393292
7808.0,2099471.6319999998,2100591.8028,492.36782070658063
7809.0,2099471.6319999998,2100580.504,466.2005925350084
7810.0,2099471.6319999998,2100570.6132,469.34973606316066
7811.0,2099471.6319999998,2100557.0592,459.45791336765814
7812.0,2099471.6319999998,2100541.0228,461.3791041338552
7813.0,2099471.6319999998,2100538.4104000004,459.5978316021994
7814.0,2099471.6319999998,2100520.654,459.3094238832946
7815.0,2099471.6319999998,2100520.654,459.3094238832946
7816.0,2099471.6319999998,2100512.6936000003,450.98275117064486
7817.0,2099471.6319999998,2100502.4712,455.96326590566593
7818.0,2099471.6319999998,2100497.8304,450.3761021517911
7819.0,2099471.6319999998,2100497.8304,450.3761021517911
7820.0,2099471.6319999998,2100484.6292,453.18785973165535
7821.0,2099471.6319999998,2100470.0816,448.913519818509
7822.0,2099471.6319999998,2100470.0816,448.913519818509
7823.0,2099471.6319999998,2100470.0816,448.913519818509
7824.0,2099471.6319999998,2100447.6928,452.03816890098716
7825.0,2099471.6319999998,2100441.0148,441.10492845143676
7826.0,2099471.6319999998,2100436.3936,438.67285218648345
7827.0,2099471.6319999998,2100436.3936,438.67285218648345
7828.0,2099471.6319999998,2100405.8167999997,444.35176419694994
7829.0,2099471.6319999998,2100401.3236,439.3421262950192
7830.0,2099471.6319999998,2100401.3236,439.3421262950192
7831.0,2099471.6319999998,2100400.6352,439.0300125751645
7832.0,2099471.6319999998,2100400.6352,439.0300125751645
7833.0,2099387.292,2100372.4135999996,460.6000283254776
7834.0,2099387.292,2100360.6052,428.2984369545899
7835.0,2099387.292,2100360.6052,428.2984369545899
7836.0,2099387.292,2100360.6052,428.2984369545899
7837.0,2099387.292,2100360.6052,428.2984369545899
7838.0,2099387.292,2100360.6052,428.2984369545899
7839.0,2099387.292,2100360.6052,428.2984369545899
7840.0,2099387.292,2100343.106,400.73847037187295
7841.0,2099387.292,2100339.0640000002,396.06975492707545
7842.0,2099387.292,2100330.51,398.59258867670053
7843.0,2099387.292,2100330.51,398.59258867670053
7844.0,2099387.292,2100327.7148,400.29332345188107
7845.0,2099387.292,2100327.7148,400.29332345188107
7846.0,2099185.872,2100296.1776,426.3255135886537
7847.0,2099185.872,2100296.1776,426.3255135886537
7848.0,2099185.872,2100261.0272,428.36923399438774
7849.0,2099185.872,2100258.536,425.6172580899156
7850.0,2099185.872,2100258.536,425.6172580899156
7851.0,2099185.872,2100258.536,425.6172580899156
7852.0,2099185.872,2100258.536,425.6172580899156
7853.0,2099185.872,2100258.536,425.6172580899156
7854.0,2099185.872,2100231.5428,423.65234921493686
7855.0,2099185.872,2100231.5428,423.65234921493686
7856.0,2099185.872,2100231.5428,423.65234921493686
7857.0,2099185.872,2100221.8572,412.297020116501
7858.0,2099185.872,2100221.8572,412.297020116501
7859.0,2099185.872,2100201.1584,376.35639516691145
7860.0,2099185.872,2100196.3096000003,377.5056809668299
7861.0,2099185.872,2100196.3096000003,377.5056809668299
7862.0,2099185.872,2100196.3096000003,377.5056809668299
7863.0,2099166.1319999998,2100188.1708,393.2213776978026
7864.0,2099166.1319999998,2100188.1708,393.2213776978026
7865.0,2099166.1319999998,2100177.59,382.78299427743354
7866.0,2099166.1319999998,2100177.59,382.78299427743354
7867.0,2099166.1319999998,2100174.2812,379.8814539976282
7868.0,2099166.1319999998,2100174.2812,379.8814539976282
7869.0,2099166.1319999998,2100174.2812,379.8814539976282
7870.0,2099166.1319999998,2100174.2812,379.8814539976282
7871.0,2099166.1319999998,2100146.9928,370.5012098864913
7872.0,2099166.1319999998,2100146.9928,370.5012098864913
7873.0,2099166.1319999998,2100146.9928,370.5012098864913
7874.0,2099166.1319999998,2100129.1628,362.1293201542136
7875.0,2099166.1319999998,2100129.1628,362.1293201542136
7876.0,2099166.1319999998,2100125.128,358.15012414348195
7877.0,2099166.1319999998,2100125.128,358.15012414348195
7878.0,2099166.1319999998,2100119.6708,361.1775132404506
7879.0,2099166.1319999998,2100091.5291999998,367.44128131737085
7880.0,2099166.1319999998,2100091.5291999998,367.44128131737085
7881.0,2099166.1319999998,2100091.5291999998,367.44128131737085
7882.0,2099166.1319999998,2100091.3448,367.4452333561444
7883.0,2099166.1319999998,2100091.3448,367.4452333561444
7884.0,2099166.1319999998,2100065.2708,361.72495543239114
7885.0,2099166.1319999998,2100057.572,360.8610749859368
7886.0,2099166.1319999998,2100053.9623999996,361.39118300789687
7887.0,2099166.1319999998,2100044.3164,366.98870320031625
7888.0,2099166.1319999998,2100038.7344,361.5080265695915
7889.0,2099166.1319999998,2100026.1188,359.8181040161308
7890.0,2099166.1319999998,2100017.7956,362.1115925830632
7891.0,2098989.592,2099988.1552,385.15374674245504
7892.0,2098989.592,2099983.85,383.4446650717576
7893.0,2098989.592,2099983.85,383.4446650717576
7894.0,2098989.592,2099974.7172000003,371.64742476298
7895.0,2098989.592,2099970.3460000004,365.893760367671
7896.0,2098989.592,2099970.3460000004,365.893760367671
7897.0,2098989.592,2099965.5252,367.212660775409
7898.0,2098989.592,2099961.5772,363.7941805979814
7899.0,2098989.592,2099944.3188,360.0267220217935
7900.0,2098989.592,2099944.3188,360.0267220217935
7901.0,2098989.592,2099925.7168,367.2827211739752
7902.0,2098989.592,2099920.4888,362.58888184522095
7903.0,2098989.592,2099904.8928,363.80738508084914
7904.0,2098989.592,2099883.3444,361.98773218748863
7905.0,2098989.592,2099878.4292,356.7210644525382
7906.0,2098989.592,2099837.0472000004,359.7184076370515
7907.0,2098989.592,2099820.9392000004,361.7918399468635
7908.0,2098989.592,2099817.1148,362.06472586008084
7909.0,2098989.592,2099798.5028,358.66593437812617
7910.0,2098989.592,2099798.5028,358.66593437812617
7911.0,2098989.592,2099798.5028,358.66593437812617
7912.0,2098989.592,2099787.2228,350.19168940929785
7913.0,2098989.592,2099786.8844000003,349.9041289928126
7914.0,2098989.592,2099786.8844000003,349.9041289928126
7915.0,2098989.592,2099774.1024,351.93919354885526
7916.0,2098989.592,2099774.1024,351.93919354885526
7917.0,2098989.592,2099749.7292,336.2409229111542
7918.0,2098989.592,2099740.316,338.1093122408483
7919.0,2098981.892,2099701.436,349.81265808998495
7920.0,2098981.892,2099699.0124,349.6995855299532
7921.0,2098981.892,2099678.7308,351.00245645653956
7922.0,2098981.892,2099673.0908,348.3193874916036
7923.0,2098981.892,2099673.0908,348.3193874916036
7924.0,2098981.892,2099669.3228,347.4550096276113
7925.0,2098981.892,2099666.544,347.98428867977486
7926.0,2098981.892,2099666.544,347.98428867977486
7927.0,2098981.892,2099658.5352000003,336.61585681861817
7928.0,2098981.892,2099649.0208,339.9522333307033
7929.0,2098981.892,2099631.6264,320.1131314779548
7930.0,2098981.892,2099631.6264,320.1131314779548
7931.0,2098981.892,2099625.3848,317.6086214890053
7932.0,2098981.892,2099606.72,314.77639232953493
7933.0,2098981.892,2099601.1588,308.9703224223132
7934.0,2098981.892,2099597.286,308.6377812322863
7935.0,2098981.892,2099591.2492,308.0456479422278
7936.0,2098981.892,2099579.2548,309.82925408706546
7937.0,2098981.892,2099574.0436,305.6158444607062
7938.0,2098981.892,2099574.0436,305.6158444607062
7939.0,2098908.572,2099555.2076,320.0699568854089
7940.0,2098908.572,2099555.2076,320.0699568854089
7941.0,2098908.572,2099551.692,323.9213139513833
7942.0,2098527.1119999997,2099513.4188,353.52631355778345
7943.0,2098527.1119999997,2099513.4188,353.52631355778345
7944.0,2098527.1119999997,2099513.4188,353.52631355778345
7945.0,2098527.1119999997,2099490.6332,345.3939076106517
7946.0,2098527.1119999997,2099490.6332,345.3939076106517
7947.0,2098527.1119999997,2099479.0184,361.87839936508146
7948.0,2098527.1119999997,2099476.2172,363.7426396519237
7949.0,2098527.1119999997,2099476.2172,363.7426396519237
7950.0,2098527.1119999997,2099476.2172,363.7426396519237
7951.0,2098527.1119999997,2099473.9576,365.00625268155244
7952.0,2098527.1119999997,2099464.3936,359.5665460042501
7953.0,2098527.1119999997,2099460.8028,359.659370231541
7954.0,2098527.1119999997,2099436.5032,341.8999372719318
7955.0,2098527.1119999997,2099429.6556,333.54790467792526
7956.0,2098527.1119999997,2099394.3324,325.6222279756423
7957.0,2098527.1119999997,2099371.6464,337.5442252514822
7958.0,2098527.1119999997,2099362.0192,324.6843055710355
7959.0,2098527.1119999997,2099358.2216,329.54248508473347
7960.0,2098527.1119999997,2099339.8164000004,310.12184947957405
7961.0,2098401.152,2099317.0108000003,335.24727925303023
7962.0,2098401.152,2099306.3308,337.6521082631628
7963.0,2098401.152,2099299.004,339.2686396824758
7964.0,2098401.152,2099290.6516,337.2993053414691
7965.0,2098401.152,2099273.6752,341.6212374747236
7966.0,2098401.152,2099267.9511999995,346.62959543490456
7967.0,2098401.152,2099267.3719999995,346.12568833879675
7968.0,2098401.152,2099267.3719999995,346.12568833879675
7969.0,2098401.152,2099267.3719999995,346.12568833879675
7970.0,2098401.152,2099256.8644,349.1963254993442
7971.0,2098401.152,2099249.6659999997,343.4068196003126
7972.0,2098401.152,2099249.6659999997,343.4068196003126
7973.0,2098401.152,2099227.7075999994,323.54978778025435
7974.0,2098401.152,2099193.2248,315.4805155000201
7975.0,2098401.152,2099191.8336,315.750178307851
7976.0,2098401.152,2099190.5775999995,314.12724451190485
7977.0,2098401.152,2099189.0771999997,314.1869697313403
7978.0,2098401.152,2099189.0771999997,314.1869697313403
7979.0,2098401.152,2099189.0771999997,314.1869697313403
7980.0,2098401.152,2099185.3631999996,310.942205643698
7981.0,2098401.152,2099185.3631999996,310.942205643698
7982.0,2098401.152,2099172.8307999996,311.8162550326099
7983.0,2098401.152,2099149.946,304.8920661545807
7984.0,2098401.152,2099147.3344,305.7875266165199
7985.0,2098401.152,2099134.3248,318.13146997454413
7986.0,2098401.152,2099134.3248,318.13146997454413
7987.0,2098401.152,2099134.3248,318.13146997454413
7988.0,2098401.152,2099132.932,317.5967935102677
7989.0,2098401.152,2099132.932,317.5967935102677
7990.0,2098401.152,2099131.0143999998,319.0779322144412
7991.0,2098401.152,2099131.0143999998,319.0779322144412
7992.0,2098401.152,2099131.0143999998,319.0779322144412
7993.0,2098401.152,2099131.0143999998,319.0779322144412
7994.0,2098401.152,2099122.1096,317.77206970129583
7995.0,2098401.152,2099112.2944,313.76103198811603
7996.0,2098401.152,2099112.2944,313.76103198811603
7997.0,2098401.152,2099112.2944,313.76103198811603
7998.0,2098401.152,2099096.13,326.71574522817974
7999.0,2098401.152,2099078.5724,324.53411083557745
8000.0,2098401.152,2099078.5724,324.53411083557745
8001.0,2098401.152,2099078.5724,324.53411083557745
8002.0,2098401.152,2099078.5724,324.53411083557745
8003.0,2098257.152,2099068.2887999997,341.79428443109674
8004.0,2098257.152,2099060.3175999997,343.18309254484797
8005.0,2098257.152,2099060.3175999997,343.18309254484797
8006.0,2098257.152,2099060.3175999997,343.18309254484797
8007.0,2098257.152,2099055.0724,348.7997344836171
8008.0,2098257.152,2099053.0436,348.05935514713843
8009.0,2098257.152,2099053.0436,348.05935514713843
8010.0,2098257.152,2099047.5728,345.2443065647205
8011.0,2098257.152,2099047.5728,345.2443065647205
8012.0,2098257.152,2099047.5728,345.2443065647205
8013.0,2098257.152,2099040.316,339.4825977277743
8014.0,2098257.152,2099037.5712,336.6083472514525
8015.0,2098257.152,2099037.5712,336.6083472514525
8016.0,2098257.152,2099033.4712,330.4706202968046
8017.0,2098257.152,2099025.1704,335.6515658319495
8018.0,2098257.152,2099025.1704,335.6515658319495
8019.0,2098257.152,2099025.1704,335.6515658319495
8020.0,2098257.152,2099025.1704,335.6515658319495
8021.0,2098257.152,2099017.9003999997,334.5262818994084
8022.0,2098257.152,2099017.2612,334.3336384681664
8023.0,2098257.152,2098997.2648,322.6192587124411
8024.0,2098257.152,2098975.1424000002,330.66790983680585
8025.0,2098257.152,2098956.1,316.1747134228187
8026.0,2098257.152,2098956.1,316.1747134228187
8027.0,2098257.152,2098956.1,316.1747134228187
8028.0,2098257.152,2098956.1,316.1747134228187
